timestamp,gpsUtcTime,gpsUtcTimeFraction,gpsFixQual,gpsLatitude,gpsLongitude,gpsAltitudeMeters,gpsNumOfSatsTracked,gpsNumOfSatsInView,gpsGeoid,datetime
1713296082,1713296082,0,1,-68.39557647705078,-154.6862335205078,538831.5,22,14,-56.200000762939446,2024-04-16 19:34:42
1713296682,1713296682,0,1,-71.26299285888672,64.575927734375,537640.1875,29,12,23.799999237060547,2024-04-16 19:44:42
1713297282,1713297282,0,1,-34.60446548461914,44.65959930419922,520290.34375,21,11,33.20000076293945,2024-04-16 19:54:42
1713297882,1713297882,0,1,3.189988374710083,36.59020233154297,505405.625,20,12,-16.799999237060547,2024-04-16 20:04:42
1713299083,1713299082,0,1,77.12183380126953,-2.7076516151428223,512300.75,5,0,40.79999923706056,2024-04-16 20:24:43
1713299683,1713299682,0,1,61.74046325683594,-136.4757080078125,512389.34375,26,9,8.800000190734863,2024-04-16 20:34:43
1713300283,1713300282,0,1,24.307241439819336,-149.6262664794922,509242.46875,21,10,-10.899999618530272,2024-04-16 20:44:43
1713300883,1713300883,0,1,-13.533519744873049,-157.2938690185547,516252.875,24,11,7.0,2024-04-16 20:54:43
1713301483,1713301483,0,1,-51.00872421264648,-167.25428771972656,532736.5625,21,11,-21.200000762939453,2024-04-16 21:04:43
1713302083,1713302083,0,1,-82.54420471191406,115.20369720458984,540845.5,29,13,-28.600000381469727,2024-04-16 21:14:43
1713302683,1713302683,0,1,-52.44092178344727,26.75206184387207,529652.125,26,13,38.0,2024-04-16 21:24:43
1713303283,1713303283,0,1,-14.94395637512207,16.494239807128906,510927.53125,25,13,18.89999961853028,2024-04-16 21:34:43
1713303883,1713303883,0,1,22.96164894104004,8.839784622192385,503632.71875,19,10,31.700000762939453,2024-04-16 21:44:43
1713304484,1713304483,0,1,60.42422866821289,-3.762700080871582,509236.5,21,12,52.700000762939446,2024-04-16 21:54:44
1713305084,1713305083,0,1,78.19698333740233,-134.4473876953125,513356.25,29,13,-5.699999809265137,2024-04-16 22:04:44
1713305684,1713305683,0,1,42.38417434692384,-168.67153930664062,510123.59375,24,11,-7.900000095367431,2024-04-16 22:14:44
1713306284,1713306283,0,1,4.5680766105651855,-177.40509033203125,511037.15625,21,11,15.800000190734863,2024-04-16 22:24:44
1713306884,1713306884,0,1,-33.178401947021484,174.6140594482422,524546.5625,21,13,39.700000762939446,2024-04-16 22:34:44
1713307484,1713307484,0,1,-69.90802001953125,156.14158630371094,539214.75,29,10,-55.200000762939446,2024-04-16 22:44:44
1713308084,1713308084,0,1,-69.76439666748047,15.188308715820312,537166.5625,28,10,17.5,2024-04-16 22:54:44
1713308684,1713308684,0,1,-32.984676361083984,-3.151865005493164,519470.75,24,13,18.200000762939453,2024-04-16 23:04:44
1713309284,1713309284,0,1,4.826340198516846,-11.13059139251709,505034.84375,19,12,22.700000762939453,2024-04-16 23:14:44
1713309884,1713309884,0,1,42.635887145996094,-19.886913299560547,505736.75,16,10,57.29999923706056,2024-04-16 23:24:44
1713310485,1713310484,0,1,78.4166717529297,-54.9468002319336,512353.9375,27,12,28.299999237060547,2024-04-16 23:34:45
1713311085,1713311084,0,1,60.1585350036621,175.1200408935547,512035.15625,26,13,-1.899999976158142,2024-04-16 23:44:45
1713311685,1713311684,0,1,22.734825134277344,162.62710571289062,509070.6875,22,11,11.800000190734863,2024-04-16 23:54:45
1713312285,1713312284,0,1,-15.106650352478027,154.98422241210938,516699.78125,28,14,62.59999847412109,2024-04-17 00:04:45
1713312885,1713312885,0,1,-52.608753204345696,144.68389892578125,533409.125,30,12,-18.39999961853028,2024-04-17 00:14:45
1713313485,1713313485,0,1,-82.52684783935547,55.14279174804688,540786.0625,29,12,-2.0999999046325684,2024-04-17 00:24:45
1713314085,1713314085,0,1,-50.839603424072266,-21.302810668945312,528918.1875,25,11,19.299999237060547,2024-04-17 00:34:45
1713314685,1713314685,0,1,-13.306438446044922,-31.239358901977536,510330.59375,19,14,-8.0,2024-04-17 00:44:45
1713315285,1713315285,0,1,24.59906005859375,-38.922306060791016,503728.84375,20,12,1.899999976158142,2024-04-17 00:54:45
1713315885,1713315885,0,1,62.00772476196289,-52.185073852539055,509538.5,26,11,24.89999961853028,2024-04-17 01:04:45
1713316486,1713316485,0,1,76.88565826416014,173.4739227294922,513268.78125,28,12,2.900000095367432,2024-04-17 01:14:46
1713317086,1713317085,0,1,40.760845184326165,143.43862915039062,509901.03125,24,11,15.800000190734863,2024-04-17 01:24:46
1713317686,1713317685,0,1,2.991391658782959,134.88421630859375,511255.375,21,12,70.69999694824219,2024-04-17 01:34:46
1713318286,1713318285,0,1,-34.80223846435547,126.79770660400392,525317.5625,22,12,-31.89999961853028,2024-04-17 01:44:46
1713318886,1713318886,0,1,-71.40957641601562,106.71546173095705,539504.0,24,12,-17.399999618530273,2024-04-17 01:54:46
1713319486,1713319486,0,1,-68.24327087402344,-33.96778869628906,536657.0625,27,11,5.900000095367432,2024-04-17 02:04:46
1713320086,1713320086,0,1,-31.357166290283203,-50.958343505859375,518680.25,21,11,5.800000190734863,2024-04-17 02:14:46
1713320686,1713320686,0,1,6.468796730041504,-58.85518646240234,504865.53125,20,12,-27.799999237060547,2024-04-17 02:24:46
1713321286,1713321286,0,1,44.258636474609375,-67.798828125,506196.09375,16,11,-24.100000381469727,2024-04-17 02:34:46
1713321886,1713321886,0,1,79.618896484375,-108.3058624267578,512717.53125,29,13,0.6000000238418579,2024-04-17 02:44:46
1713322487,1713322486,0,1,58.57360076904297,126.79344177246094,512065.6875,29,13,-0.3000000119209289,2024-04-17 02:54:47
1713323087,1713323086,0,1,21.10528564453125,114.8711166381836,509268.59375,20,12,2.5,2024-04-17 03:04:47
1713323687,1713323686,0,1,-16.733564376831055,107.24789428710938,517425.03125,25,11,-26.299999237060547,2024-04-17 03:14:47
1713324287,1713324286,0,1,-54.197845458984375,96.5890884399414,533942.625,20,11,4.900000095367432,2024-04-17 03:24:47
1713324887,1713324887,0,1,-82.1718521118164,-4.271901607513428,540507.875,28,12,-10.699999809265137,2024-04-17 03:34:47
1713325487,1713325487,0,1,-49.23969268798828,-69.32611846923828,527944.5,23,11,11.600000381469728,2024-04-17 03:44:47
1713326087,1713326087,0,1,-11.670058250427246,-78.97154235839844,509602.09375,23,12,1.7000000476837158,2024-04-17 03:54:47
1713326687,1713326687,0,1,26.2352294921875,-86.69009399414062,503814.40625,18,10,-25.5,2024-04-17 04:04:47
1713327287,1713327287,0,1,63.58334732055664,-100.70264434814452,510008.59375,21,11,-42.700000762939446,2024-04-17 04:14:47
1713327887,1713327887,0,1,75.51150512695312,122.23621368408205,513449.46875,28,12,-2.400000095367432,2024-04-17 04:24:47
1713328488,1713328487,0,1,39.14255142211913,95.56985473632812,510091.125,27,12,-50.0,2024-04-17 04:34:48
1713329088,1713329087,0,1,1.362358331680298,87.16574096679686,512044.84375,26,12,-78.80000305175781,2024-04-17 04:44:48
1713329688,1713329687,0,1,-36.41041946411133,78.97562408447266,526274.4375,22,10,8.899999618530273,2024-04-17 04:54:48
1713330288,1713330287,0,1,-72.87371063232422,56.997913360595696,539863.75,26,13,19.200000762939453,2024-04-17 05:04:48
1713330888,1713330888,0,1,-66.72301483154297,-82.90333557128906,535987.125,26,11,-10.699999809265137,2024-04-17 05:14:48
1713331488,1713331488,0,1,-29.74197769165039,-98.7499771118164,517593.5625,19,12,-3.900000095367432,2024-04-17 05:24:48
1713332088,1713332088,0,1,8.10159969329834,-106.57631683349608,504306.84375,21,13,-22.700000762939453,2024-04-17 05:34:48
1713332688,1713332688,0,1,45.87443161010742,-115.72611236572266,506259.65625,18,12,-15.300000190734863,2024-04-17 05:44:48
1713333288,1713333288,0,1,80.6892852783203,-163.06117248535156,512791.53125,28,13,2.0,2024-04-17 05:54:48
1713333888,1713333888,0,1,56.98359298706056,78.53919982910156,512024.375,30,11,-33.79999923706055,2024-04-17 06:04:48
1713334489,1713334488,0,1,19.47527885437012,67.1231918334961,509661.46875,21,12,-58.59999847412109,2024-04-17 06:14:49
1713335089,1713335088,0,1,-18.356613159179688,59.50961685180664,518420.875,26,12,-14.899999618530272,2024-04-17 06:24:49
1713335689,1713335688,0,1,-55.775821685791016,48.448490142822266,534822.4375,24,9,41.29999923706056,2024-04-17 06:34:49
1713336289,1713336288,0,1,-81.52098846435547,-62.18855285644531,540422.4375,29,13,-24.5,2024-04-17 06:44:49
1713336889,1713336889,0,1,-47.6484375,-117.3091049194336,526961.25,20,11,-9.899999618530272,2024-04-17 06:54:49
1713337489,1713337489,0,1,-10.043972969055176,-126.69754791259766,508691.4375,20,12,-10.100000381469728,2024-04-17 07:04:49
1713338089,1713338089,0,1,27.86244010925293,-134.46424865722656,503589.15625,19,12,-34.29999923706055,2024-04-17 07:14:49
1713338689,1713338689,0,1,65.14559936523438,-149.33937072753906,510081.0,21,13,10.800000190734863,2024-04-17 07:24:49
1713339289,1713339289,0,1,74.08905029296875,71.65282440185547,513401.0,26,11,-5.300000190734863,2024-04-17 07:34:49
1713356692,1713356692,0,1,53.77359390258789,-17.79233169555664,511663.5,12,11,60.79999923706056,2024-04-17 12:24:52
1713357292,1713357292,0,1,16.193756103515625,-28.364728927612305,509756.15625,18,12,14.399999618530272,2024-04-17 12:34:52
1713357893,1713357892,0,1,-21.62891960144043,-35.9920768737793,519530.8125,22,12,-9.899999618530272,2024-04-17 12:44:53
1713358493,1713358492,0,1,-58.89509582519531,-47.997085571289055,535657.0,15,12,20.299999237060547,2024-04-17 12:54:53
1713359093,1713359092,0,1,-79.58664703369139,-172.90890502929688,539658.1875,24,12,-53.5,2024-04-17 13:04:53
1713359693,1713359692,0,1,-44.409759521484375,146.79258728027344,525061.8125,21,12,-10.699999809265137,2024-04-17 13:14:53
1713360293,1713360293,0,1,-6.7458014488220215,137.84609985351562,507487.1875,22,12,70.0999984741211,2024-04-17 13:24:53
1713360893,1713360893,0,1,31.150171279907227,129.94940185546875,503929.5,20,12,31.299999237060547,2024-04-17 13:34:53
1713361493,1713361493,0,1,68.2650375366211,112.89947509765624,510790.1875,27,12,-14.199999809265137,2024-04-17 13:44:53
1713362093,1713362093,0,1,71.11775207519531,-28.1602725982666,513220.625,24,13,53.0,2024-04-17 13:54:53
1713362693,1713362693,0,1,34.24980163574219,-47.95019912719727,509698.375,20,12,-2.0999999046325684,2024-04-17 14:04:53
1713363293,1713363293,0,1,-3.5629732608795166,-56.00038146972656,513155.53125,21,12,-19.5,2024-04-17 14:14:53
1713363894,1713363893,0,1,-41.21173477172852,-64.5834732055664,528309.25,21,13,13.600000381469728,2024-04-17 14:24:54
1713364494,1713364493,0,1,-77.04745483398438,-95.0151824951172,540291.3125,26,13,-24.799999237060547,2024-04-17 14:34:54
1713365094,1713365093,0,1,-62.03803253173828,131.1570281982422,533831.75,24,10,-36.0,2024-04-17 14:44:54
1713365694,1713365694,0,1,-24.83299446105957,117.91363525390624,515005.21875,26,11,-14.699999809265137,2024-04-17 14:54:54
1713366294,1713366294,0,1,13.045174598693848,110.23104095458984,503708.40625,24,11,3.700000047683716,2024-04-17 15:04:54
1713366894,1713366894,0,1,50.741947174072266,100.29425811767578,507326.15625,21,11,-39.900001525878906,2024-04-17 15:14:54
1713367494,1713367494,0,1,82.54960632324217,22.446445465087887,513296.875,27,14,25.200000762939453,2024-04-17 15:24:54
1713368094,1713368094,0,1,52.159912109375,-65.89344024658203,511563.84375,24,12,-18.5,2024-04-17 15:34:54
1713368694,1713368694,0,1,14.548192977905272,-76.10399627685547,509921.9375,19,13,-15.100000381469728,2024-04-17 15:44:54
1713369294,1713369294,0,1,-23.26770401000977,-83.74848937988281,520225.84375,20,10,4.900000095367432,2024-04-17 15:54:54
1713369895,1713369894,0,1,-60.480743408203125,-96.33028411865232,536268.375,20,11,-15.399999618530272,2024-04-17 16:04:55
1713370495,1713370494,0,1,-78.3870620727539,133.75936889648438,539407.8125,30,13,-45.700000762939446,2024-04-17 16:14:55
1713371095,1713371094,0,1,-42.78940582275391,98.87509918212888,524265.8125,23,12,-12.399999618530272,2024-04-17 16:24:55
1713371695,1713371695,0,1,-5.099551677703857,90.1201400756836,507187.46875,19,11,-63.900001525878906,2024-04-17 16:34:55
1713372295,1713372295,0,1,32.788055419921875,82.14525604248048,504308.75,20,13,-29.100000381469727,2024-04-17 16:44:55
1713372895,1713372895,0,1,69.79932403564453,63.73844146728516,511278.21875,26,14,-6.5,2024-04-17 16:54:55
1713373495,1713373495,0,1,69.6042709350586,-77.55364990234375,513408.375,27,11,-16.700000762939453,2024-04-17 17:04:55
1713374095,1713374095,0,1,32.622737884521484,-95.7656021118164,509812.65625,21,11,-26.89999961853028,2024-04-17 17:14:55
1713374695,1713374695,0,1,-5.19655179977417,-103.7227020263672,513710.375,24,14,-13.600000381469728,2024-04-17 17:24:55
1713375296,1713375295,0,1,-42.82147216796875,-112.47210693359376,529023.125,20,10,-10.300000190734863,2024-04-17 17:34:56
1713375896,1713375895,0,1,-78.33936309814453,-147.14463806152344,540332.5625,28,13,-51.29999923706056,2024-04-17 17:44:56
1713376496,1713376495,0,1,-60.528438568115234,82.77031707763672,532962.9375,27,12,22.100000381469727,2024-04-17 17:54:56
1713377096,1713377095,0,1,-23.2005615234375,70.1482162475586,514073.625,21,11,-10.199999809265137,2024-04-17 18:04:56
1713377696,1713377696,0,1,14.687290191650392,62.49488830566406,503571.90625,22,13,-60.0,2024-04-17 18:14:56
1713404100,1713404100,0,1,-65.21754455566406,118.05203247070312,537700.3125,20,12,-56.700000762939446,2024-04-18 01:35:00
1713404700,1713404700,0,1,-74.28244018554686,-20.500349044799805,538244.25,25,12,-56.700000762939446,2024-04-18 01:45:00
1713405301,1713405300,0,1,-37.946739196777344,-44.73622512817384,521660.53125,20,11,-56.700000762939446,2024-04-18 01:55:01
1713405901,1713405900,0,1,-0.1872899979352951,-53.0400276184082,505771.59375,18,11,-56.700000762939446,2024-04-18 02:05:01
1713406501,1713406500,0,1,37.73359298706056,-61.35206985473633,504870.15625,13,12,-56.700000762939446,2024-04-18 02:15:01
1713407101,1713407101,0,1,74.3095474243164,-85.68502807617188,511927.25,21,12,-56.700000762939446,2024-04-18 02:25:01
1713407701,1713407701,0,1,64.91271209716797,135.57904052734375,512939.09375,14,13,-56.700000762939446,2024-04-18 02:35:01
1713408301,1713408301,0,1,27.66960906982421,120.84553527832033,509530.40625,13,13,-56.700000762939446,2024-04-18 02:45:01
1713408901,1713408901,0,1,-10.166225433349608,113.09340667724608,515186.25,14,11,-56.700000762939446,2024-04-18 02:55:01
1713409501,1713409501,0,1,-47.70907211303711,103.70286560058594,531062.3125,18,11,-10.300000190734863,2024-04-18 03:05:01
1713410101,1713410101,0,1,-81.53850555419923,48.36911392211913,540364.6875,27,12,0.5,2024-04-18 03:15:01
1713410702,1713410701,0,1,-55.71521759033203,-62.05923843383789,530616.5,26,13,14.800000190734863,2024-04-18 03:25:02
1713411302,1713411301,0,1,-18.29606056213379,-73.10084533691406,511717.625,22,12,16.200000762939453,2024-04-18 03:35:02
1713411902,1713411901,0,1,19.61027908325196,-80.72622680664062,503244.0625,20,11,-18.799999237060547,2024-04-18 03:45:02
1713412502,1713412501,0,1,57.23115921020508,-92.24034118652344,508579.71875,19,12,-46.900001525878906,2024-04-18 03:55:02
1713413102,1713413102,0,1,80.52281951904298,148.17637634277344,513573.8125,26,12,1.7999999523162842,2024-04-18 04:05:02
1713413702,1713413702,0,1,45.63957214355469,102.07843780517578,510934.4375,22,13,-46.09999847412109,2024-04-18 04:15:02
1713414302,1713414302,0,1,7.928956508636474,92.96743774414062,510913.34375,20,12,-59.700000762939446,2024-04-18 04:25:02
1713414902,1713414902,0,1,-29.84346580505371,85.14594268798828,523231.78125,24,11,-18.5,2024-04-18 04:35:02
1713415502,1713415502,0,1,-66.77690124511719,69.26850128173828,538155.1875,24,12,24.0,2024-04-18 04:45:02
1713416102,1713416102,0,1,-72.82221984863281,-70.66687774658203,537627.0,27,12,-2.0999999046325684,2024-04-18 04:55:02
1713416702,1713416702,0,1,-36.30908584594727,-92.58163452148436,520466.625,22,11,-2.799999952316284,2024-04-18 05:05:02
1713417303,1713417302,0,1,1.474048376083374,-100.76213073730467,505030.90625,24,12,-14.800000190734863,2024-04-18 05:15:03
1713417903,1713417902,0,1,39.32209396362305,-109.19060516357422,504847.09375,20,11,-17.600000381469727,2024-04-18 05:25:03
1713418503,1713418502,0,1,75.69875335693358,-136.27340698242188,512026.5625,24,12,-8.399999618530273,2024-04-18 05:35:03
1713419103,1713419102,0,1,63.32145690917969,86.93878173828125,512825.53125,25,11,-25.39999961853028,2024-04-18 05:45:03
1713419703,1713419703,0,1,26.01348876953125,73.06766510009764,509721.40625,18,13,-47.5,2024-04-18 05:55:03
1713420303,1713420303,0,1,-11.820918083190918,65.3643798828125,516076.0,27,13,-43.79999923706056,2024-04-18 06:05:03
1713420903,1713420903,0,1,-49.328163146972656,55.712032318115234,532068.625,20,9,42.5,2024-04-18 06:15:03
1713421503,1713421503,0,1,-82.19269561767578,-9.775096893310549,540522.4375,26,13,-10.5,2024-04-18 06:25:03
1713422103,1713422103,0,1,-54.11093521118164,-110.2097396850586,529757.4375,22,11,-12.600000381469728,2024-04-18 06:35:03
1713422703,1713422703,0,1,-16.646284103393555,-120.84326171875,510729.375,19,13,-6.199999809265137,2024-04-18 06:45:03
1713423304,1713423303,0,1,21.266712188720703,-128.47793579101562,502924.8125,21,13,-41.700000762939446,2024-04-18 06:55:04
1713423904,1713423903,0,1,58.78490829467773,-140.4786834716797,508640.4375,21,12,6.800000190734863,2024-04-18 07:05:04
1713424504,1713424503,0,1,79.45709228515625,93.81041717529298,513560.875,28,11,0.1000000014901161,2024-04-18 07:15:04
1713425104,1713425103,0,1,43.9996337890625,54.14395904541016,510879.21875,18,12,-16.700000762939453,2024-04-18 07:25:04
1713426304,1713426304,0,1,-31.48472595214844,37.347991943359375,524104.375,18,12,17.600000381469727,2024-04-18 07:45:04
1713426904,1713426904,0,1,-68.32396697998047,20.29940223693848,538571.125,22,12,15.199999809265137,2024-04-18 07:55:04
1713427504,1713427504,0,1,-71.32862854003906,-120.41611480712892,537024.6875,29,13,-39.29999923706056,2024-04-18 08:05:04
1713428104,1713428104,0,1,-34.66748809814453,-140.41201782226562,519345.65625,21,9,-9.699999809265137,2024-04-18 08:15:04
1713428704,1713428704,0,1,3.136988401412964,-148.48704528808594,504391.8125,21,12,9.0,2024-04-18 08:25:04
1713429305,1713429304,0,1,40.97206115722656,-157.07066345214844,504922.40625,20,13,-13.199999809265137,2024-04-18 08:35:05
1713429905,1713429904,0,1,77.08856964111328,172.31137084960938,512164.90625,28,13,3.0,2024-04-18 08:45:05
1713430505,1713430504,0,1,61.78105163574219,38.46451568603516,512692.78125,15,12,12.899999618530272,2024-04-18 08:55:05
1713432305,1713432305,0,1,-50.95255661010742,7.678969860076904,532691.125,5,0,25.5,2024-04-18 09:25:05
1713432905,1713432905,0,1,-82.53852844238281,-69.4630126953125,540303.75,27,14,-28.0,2024-04-18 09:35:05
1713433505,1713433505,0,1,-52.4871482849121,-158.3165740966797,528756.9375,25,13,-21.89999961853028,2024-04-18 09:45:05
1713434105,1713434105,0,1,-14.980486869812012,-168.5858917236328,509861.78125,23,12,21.600000381469727,2024-04-18 09:55:05
1713434705,1713434705,0,1,22.93519592285156,-176.24147033691406,502851.96875,17,12,1.2999999523162842,2024-04-18 10:05:05
