datetime,satellite,rho_mean,rho_median,alt_mean,n_samples
2024-07-09 12:00:00+00:00,Swarm_A,1.087889038638889e-12,8.64453915e-13,479848.2848111111,360
2024-07-09 15:00:00+00:00,Swarm_A,1.0661831218888889e-12,8.032135100000001e-13,479611.1060888889,360
2024-07-09 18:00:00+00:00,Swarm_A,1.0275776373333334e-12,7.14492175e-13,479510.30606944446,360
2024-07-09 21:00:00+00:00,Swarm_A,1.0674193497500001e-12,7.2585441e-13,479664.89299722225,360
2024-07-10 00:00:00+00:00,Swarm_A,1.064071962111111e-12,8.27335615e-13,479871.8221666666,360
2024-07-10 03:00:00+00:00,Swarm_A,1.117637874361111e-12,8.868047949999999e-13,479795.1052027778,360
2024-07-10 06:00:00+00:00,Swarm_A,1.1793191826944444e-12,1.03510185e-12,479445.93107777776,360
2024-07-10 09:00:00+00:00,Swarm_A,1.1863216999166667e-12,9.47031315e-13,478857.44180000003,360
2024-07-10 12:00:00+00:00,Swarm_A,1.1968034455833334e-12,9.13208905e-13,478616.5659305556,360
2024-07-10 15:00:00+00:00,Swarm_A,1.1563931268055556e-12,8.51898945e-13,478955.03785555554,360
2024-07-10 18:00:00+00:00,Swarm_A,1.0731697752777778e-12,7.3707624e-13,479592.5127472222,360
2024-07-10 21:00:00+00:00,Swarm_A,1.0740561361944444e-12,7.501592e-13,479836.4818111111,360
2024-07-11 00:00:00+00:00,Swarm_A,1.0911692452777778e-12,8.1631321e-13,479716.14433333336,360
2024-07-11 03:00:00+00:00,Swarm_A,1.1580045586944444e-12,9.703563999999999e-13,479496.38631388894,360
2024-07-11 06:00:00+00:00,Swarm_A,1.21207887025e-12,1.00325655e-12,479493.41915555554,360
2024-07-11 09:00:00+00:00,Swarm_A,1.2370303052222222e-12,9.0688112e-13,479660.1998,360
2024-07-11 12:00:00+00:00,Swarm_A,1.1978833751666667e-12,9.81214715e-13,479794.03527500003,360
2024-07-11 15:00:00+00:00,Swarm_A,1.1865814564444446e-12,9.43760985e-13,479647.8463916667,360
2024-07-11 18:00:00+00:00,Swarm_A,1.1507720868055556e-12,8.8178931e-13,479213.61069722223,360
2024-07-11 21:00:00+00:00,Swarm_A,1.1827009269722223e-12,9.25257245e-13,478708.2942805556,360
2024-07-12 00:00:00+00:00,Swarm_A,1.1768944094444445e-12,9.07941675e-13,478593.9282388889,360
2024-07-12 03:00:00+00:00,Swarm_A,1.1986808508055556e-12,8.397897500000001e-13,479023.4282555555,360
2024-07-12 06:00:00+00:00,Swarm_A,1.2414260848333333e-12,1.0224623e-12,479623.8441444444,360
2024-07-12 09:00:00+00:00,Swarm_A,1.2449924858611112e-12,9.50168385e-13,479796.1590138889,360
2024-07-12 12:00:00+00:00,Swarm_A,1.206273642111111e-12,9.247208400000001e-13,479586.3704416667,360
2024-07-12 15:00:00+00:00,Swarm_A,1.1785731438888889e-12,8.55620825e-13,479364.1572444445,360
2024-07-12 18:00:00+00:00,Swarm_A,1.1539838285833334e-12,8.2016782e-13,479415.6449472222,360
2024-07-12 21:00:00+00:00,Swarm_A,1.1635336287777777e-12,8.188334550000001e-13,479653.5947055556,360
2024-07-13 00:00:00+00:00,Swarm_A,1.1820371051666667e-12,8.983480449999999e-13,479742.08383333334,360
2024-07-13 03:00:00+00:00,Swarm_A,1.2346304510555556e-12,9.13494185e-13,479444.52405833337,360
2024-07-13 06:00:00+00:00,Swarm_A,1.3081659230833332e-12,1.04697215e-12,479006.08560000005,360
2024-07-13 09:00:00+00:00,Swarm_A,1.3113493347222222e-12,1.03656e-12,478553.7576361112,360
2024-07-13 12:00:00+00:00,Swarm_A,1.2984132834722223e-12,1.0263735e-12,478588.39842222224,360
2024-07-13 15:00:00+00:00,Swarm_A,1.2406554976666666e-12,9.5917639e-13,479096.5126722222,360
2024-07-13 18:00:00+00:00,Swarm_A,1.2089782211944445e-12,8.749499e-13,479648.2388972222,360
2024-07-13 21:00:00+00:00,Swarm_A,1.223624487361111e-12,9.506157400000001e-13,479679.5706277778,360
2024-07-14 00:00:00+00:00,Swarm_A,1.2849137933055556e-12,9.62845815e-13,479436.0558638889,360
2024-07-14 03:00:00+00:00,Swarm_A,1.3794916782222223e-12,1.0491111e-12,479274.25545833335,360
2024-07-14 06:00:00+00:00,Swarm_A,1.460489641361111e-12,1.2163394e-12,479422.5636,360
2024-07-14 09:00:00+00:00,Swarm_A,1.4663305644444445e-12,1.1629095e-12,479619.1488527778,360
2024-07-14 12:00:00+00:00,Swarm_A,1.4714800310555555e-12,1.2041124e-12,479603.43107500003,360
2024-07-14 15:00:00+00:00,Swarm_A,1.4101494471111112e-12,1.10362415e-12,479262.7636611111,360
2024-07-14 18:00:00+00:00,Swarm_A,1.3759066320555556e-12,1.0363080000000001e-12,478791.3011722222,360
2024-07-14 21:00:00+00:00,Swarm_A,1.4012393465833333e-12,1.097575e-12,478452.72651388886,360
2024-07-15 00:00:00+00:00,Swarm_A,1.4051694100833333e-12,1.0076482999999999e-12,478604.32001388894,360
2024-07-15 03:00:00+00:00,Swarm_A,1.3862745140277778e-12,1.09164495e-12,479163.65551944444,360
2024-07-15 06:00:00+00:00,Swarm_A,1.4239977895833333e-12,1.1489752e-12,479623.51181388885,360
2024-07-15 09:00:00+00:00,Swarm_A,1.3886712630833333e-12,1.00747705e-12,479580.324225,360
2024-07-15 12:00:00+00:00,Swarm_A,1.3932047776944446e-12,9.728555400000001e-13,479286.75928055553,360
2024-07-15 15:00:00+00:00,Swarm_A,1.4030705629444443e-12,1.1270644e-12,479174.003575,360
2024-07-15 18:00:00+00:00,Swarm_A,1.4452056448333331e-12,1.104274e-12,479363.98871666664,360
2024-07-15 21:00:00+00:00,Swarm_A,1.4474237678055557e-12,1.0943782999999999e-12,479588.08193611115,360
2024-07-16 00:00:00+00:00,Swarm_A,1.64310873e-12,1.36190715e-12,479483.6001555555,360
2024-07-16 03:00:00+00:00,Swarm_A,1.7863413795e-12,1.3706475e-12,479013.286125,360
2024-07-16 06:00:00+00:00,Swarm_A,1.893827215888889e-12,1.63401165e-12,478593.41904444445,360
2024-07-16 09:00:00+00:00,Swarm_A,1.842989118972222e-12,1.4855227499999999e-12,478353.6023527778,360
2024-07-16 12:00:00+00:00,Swarm_A,1.7721427715277779e-12,1.4331127500000001e-12,478630.3440194444,360
2024-07-16 15:00:00+00:00,Swarm_A,1.6475520815555558e-12,1.3434447e-12,479186.73415833333,360
2024-07-16 18:00:00+00:00,Swarm_A,1.5465796581388888e-12,1.2918826499999999e-12,479563.4679861111,360
2024-07-16 21:00:00+00:00,Swarm_A,1.5612675838055556e-12,1.21256585e-12,479400.3301583333,360
2024-07-17 00:00:00+00:00,Swarm_A,1.571551654138889e-12,1.1141188999999999e-12,479128.96352222224,360
2024-07-17 03:00:00+00:00,Swarm_A,1.66747606525e-12,1.31664165e-12,479085.6436361111,360
2024-07-17 06:00:00+00:00,Swarm_A,1.7811820041944443e-12,1.550735e-12,479349.47959999996,360
2024-07-17 09:00:00+00:00,Swarm_A,1.73698078875e-12,1.43111415e-12,479482.6553222223,360
2024-07-17 12:00:00+00:00,Swarm_A,1.7687874057222223e-12,1.5007136e-12,479269.5526861111,360
2024-07-17 15:00:00+00:00,Swarm_A,1.7002202440833331e-12,1.3626954e-12,478796.1002944445,360
2024-07-17 18:00:00+00:00,Swarm_A,1.729652258111111e-12,1.3802861e-12,478400.72767777776,360
2024-07-17 21:00:00+00:00,Swarm_A,1.692117010138889e-12,1.3488988500000002e-12,478290.32763888885,360
2024-07-18 00:00:00+00:00,Swarm_A,1.6286529864722223e-12,1.2902117e-12,478649.62877222226,360
2024-07-18 03:00:00+00:00,Swarm_A,1.5865759688333334e-12,1.3289921e-12,479208.5352194444,360
2024-07-18 06:00:00+00:00,Swarm_A,1.5930258502500001e-12,1.2693645e-12,479463.093525,360
2024-07-18 09:00:00+00:00,Swarm_A,1.6240350544166666e-12,1.27093205e-12,479251.3525916667,360
2024-07-18 12:00:00+00:00,Swarm_A,1.6414221859444444e-12,1.28117365e-12,478978.96047499997,360
2024-07-18 15:00:00+00:00,Swarm_A,1.6560044908333333e-12,1.2815999e-12,479016.2089638889,360
2024-07-18 18:00:00+00:00,Swarm_A,1.6222945960833333e-12,1.3134130499999999e-12,479286.55960833334,360
2024-07-18 21:00:00+00:00,Swarm_A,1.6203591435555557e-12,1.32478785e-12,479401.42525833333,360
2024-07-19 00:00:00+00:00,Swarm_A,1.6121852595555556e-12,1.2959385000000002e-12,479090.35328333336,360
2024-07-19 03:00:00+00:00,Swarm_A,1.6992185795833333e-12,1.4611453e-12,478554.2950555555,360
2024-07-19 06:00:00+00:00,Swarm_A,1.769349123861111e-12,1.52857525e-12,478246.4420916667,360
2024-07-19 09:00:00+00:00,Swarm_A,1.727850072888889e-12,1.42771415e-12,478253.2173166667,360
2024-07-19 12:00:00+00:00,Swarm_A,1.654045687e-12,1.2580867e-12,478692.3270583333,360
2024-07-19 15:00:00+00:00,Swarm_A,1.5854059647777778e-12,1.2446693499999998e-12,479192.48309166665,360
2024-07-19 18:00:00+00:00,Swarm_A,1.5440196054722221e-12,1.2338968e-12,479350.6411555556,360
2024-07-19 21:00:00+00:00,Swarm_A,1.5559228722777776e-12,1.14928495e-12,479068.163575,360
2024-07-20 00:00:00+00:00,Swarm_A,1.584244381638889e-12,1.15714715e-12,478857.83053333336,360
2024-07-20 03:00:00+00:00,Swarm_A,1.6690489522777778e-12,1.4161949499999999e-12,478956.33951944445,360
2024-07-20 06:00:00+00:00,Swarm_A,1.7151611252777778e-12,1.5081682999999999e-12,479259.8333222222,360
2024-07-20 09:00:00+00:00,Swarm_A,1.7621988232222223e-12,1.4319513e-12,479243.7743166667,360
2024-07-20 12:00:00+00:00,Swarm_A,1.7031423019166666e-12,1.37397975e-12,478842.87645555555,360
2024-07-20 15:00:00+00:00,Swarm_A,1.6418584333055555e-12,1.3760223e-12,478344.20148888894,360
2024-07-20 18:00:00+00:00,Swarm_A,1.5777191739722222e-12,1.2139375e-12,478117.9977111111,360
2024-07-20 21:00:00+00:00,Swarm_A,1.5776238894166667e-12,1.1548922e-12,478235.25495833333,360
2024-07-21 00:00:00+00:00,Swarm_A,1.5619770671666665e-12,1.1110757500000001e-12,478706.7947472222,360
2024-07-21 03:00:00+00:00,Swarm_A,1.561297262111111e-12,1.1917085e-12,479164.0798027778,360
2024-07-21 06:00:00+00:00,Swarm_A,1.5318521552222222e-12,1.1869755e-12,479213.5312555556,360
2024-07-21 09:00:00+00:00,Swarm_A,1.5082091463333333e-12,1.152895e-12,478915.7383916667,360
2024-07-21 12:00:00+00:00,Swarm_A,1.4681098255833334e-12,1.06832295e-12,478739.46238333336,360
2024-07-21 15:00:00+00:00,Swarm_A,1.51139041675e-12,1.1354431e-12,478911.5378944444,360
2024-07-21 18:00:00+00:00,Swarm_A,1.5491349715833334e-12,1.30343865e-12,479183.07856388885,360
2024-07-21 21:00:00+00:00,Swarm_A,1.5901822293333331e-12,1.2953255000000001e-12,479125.40825,360
2024-07-22 00:00:00+00:00,Swarm_A,1.6393984915833335e-12,1.37528865e-12,478647.30605,360
2024-07-22 03:00:00+00:00,Swarm_A,1.7629759847222222e-12,1.55908935e-12,478146.4015805556,360
2024-07-22 06:00:00+00:00,Swarm_A,1.7916073156944444e-12,1.6181034500000001e-12,478015.5585166667,360
2024-07-22 09:00:00+00:00,Swarm_A,1.7733157724444444e-12,1.4771928500000001e-12,478238.3349138889,360
2024-07-22 12:00:00+00:00,Swarm_A,1.7415044045833334e-12,1.4287457e-12,478738.7248055556,360
2024-07-22 15:00:00+00:00,Swarm_A,1.7141421243055554e-12,1.39409755e-12,479108.6368111111,360
2024-07-22 18:00:00+00:00,Swarm_A,1.6412875774166665e-12,1.36461045e-12,479065.0569166667,360
2024-07-22 21:00:00+00:00,Swarm_A,1.6569790969444445e-12,1.37588405e-12,478752.8292972222,360
2024-07-23 00:00:00+00:00,Swarm_A,1.5705315404444444e-12,1.1963701e-12,478656.5689027778,360
2024-07-23 03:00:00+00:00,Swarm_A,1.519644142361111e-12,1.1732891e-12,478875.710675,360
2024-07-23 06:00:00+00:00,Swarm_A,1.4493433306666667e-12,1.1696469999999999e-12,479128.68073055556,360
2024-07-23 09:00:00+00:00,Swarm_A,1.3727490317222222e-12,1.13353645e-12,478928.1886416667,360
2024-07-23 12:00:00+00:00,Swarm_A,1.30896574575e-12,1.0382868e-12,478397.62763055554,360
2024-07-23 15:00:00+00:00,Swarm_A,1.2855216079722222e-12,1.0142845999999998e-12,477977.8066916667,360
2024-07-23 18:00:00+00:00,Swarm_A,1.2188841518333333e-12,8.9461318e-13,477956.25553888886,360
2024-07-23 21:00:00+00:00,Swarm_A,1.2123200518611112e-12,8.6967986e-13,478253.86145,360
2024-07-24 00:00:00+00:00,Swarm_A,1.2113419090833334e-12,9.995231200000001e-13,478736.5108777778,360
2024-07-24 03:00:00+00:00,Swarm_A,1.2870226986388889e-12,1.0695628500000002e-12,479044.5399583333,360
2024-07-24 06:00:00+00:00,Swarm_A,1.3219824847222223e-12,1.1092417e-12,478928.89365277777,360
2024-07-24 09:00:00+00:00,Swarm_A,1.370616290861111e-12,1.05980275e-12,478627.03259444446,360
2024-07-24 12:00:00+00:00,Swarm_A,1.3319909563055554e-12,1.03385145e-12,478577.8857638889,360
2024-07-24 15:00:00+00:00,Swarm_A,1.2807659073055554e-12,1.08403215e-12,478836.6960944445,360
2024-07-24 18:00:00+00:00,Swarm_A,1.1961281251111112e-12,9.493244700000002e-13,479039.27301388886,360
2024-07-24 21:00:00+00:00,Swarm_A,1.186235101388889e-12,1.0035313999999999e-12,478787.97496666666,360
2024-07-25 00:00:00+00:00,Swarm_A,1.1999859200833334e-12,1.0103186500000001e-12,478212.5730583333,360
2024-07-25 03:00:00+00:00,Swarm_A,1.2512503753333333e-12,1.02073445e-12,477835.79418611113,360
2024-07-25 06:00:00+00:00,Swarm_A,1.222676471361111e-12,1.0482369499999998e-12,477915.9695777778,360
2024-07-25 09:00:00+00:00,Swarm_A,1.16605048425e-12,8.805352000000001e-13,478295.62833888887,360
2024-07-25 12:00:00+00:00,Swarm_A,1.1247697310277777e-12,8.17634315e-13,478762.4098138889,360
2024-07-25 15:00:00+00:00,Swarm_A,1.1678397930833333e-12,9.6583741e-13,478964.9238222222,360
2024-07-25 18:00:00+00:00,Swarm_A,1.1887344243055555e-12,1.0495248500000001e-12,478780.5047166667,360
2024-07-25 21:00:00+00:00,Swarm_A,1.2736730941944445e-12,1.13347e-12,478521.3379944445,360
2024-07-26 00:00:00+00:00,Swarm_A,1.4780241744444446e-12,1.4363196499999999e-12,478553.2053972222,360
2024-07-26 03:00:00+00:00,Swarm_A,1.7067240261666667e-12,1.67429365e-12,478834.1970916667,360
2024-07-26 06:00:00+00:00,Swarm_A,1.6927598425555555e-12,1.4995618e-12,478964.6277638889,360
2024-07-26 09:00:00+00:00,Swarm_A,1.5741407904722222e-12,1.3890431e-12,478581.0527,360
2024-07-26 12:00:00+00:00,Swarm_A,1.4706499083055555e-12,1.30653555e-12,478003.4532777778,360
2024-07-26 15:00:00+00:00,Swarm_A,1.4156870909166666e-12,1.3194050499999999e-12,477735.9250472222,360
2024-07-26 18:00:00+00:00,Swarm_A,1.3824723190555556e-12,1.2150486e-12,477913.7486027778,360
2024-07-26 21:00:00+00:00,Swarm_A,1.2854996166666668e-12,1.02871465e-12,478321.1173944444,360
2024-07-27 00:00:00+00:00,Swarm_A,1.1848842170555556e-12,9.482626750000002e-13,478733.2695222222,360
2024-07-27 03:00:00+00:00,Swarm_A,1.1699420453055555e-12,9.782568100000002e-13,478875.44683333335,360
2024-07-27 06:00:00+00:00,Swarm_A,1.2937384751666666e-12,1.21352035e-12,478654.2758027778,360
2024-07-27 09:00:00+00:00,Swarm_A,1.3834382946944444e-12,1.1462901e-12,478416.36932777776,360
2024-07-27 12:00:00+00:00,Swarm_A,1.36854885975e-12,1.1452383e-12,478489.4983944444,360
2024-07-27 15:00:00+00:00,Swarm_A,1.3317186797777778e-12,1.12255355e-12,478774.57210555556,360
2024-07-27 18:00:00+00:00,Swarm_A,1.219741728111111e-12,9.92843275e-13,478838.7566166667,360
2024-07-27 21:00:00+00:00,Swarm_A,1.1861500675833332e-12,1.02649915e-12,478413.14316944446,360
2024-07-28 00:00:00+00:00,Swarm_A,1.1791738082777778e-12,1.002734e-12,477819.8063361111,360
2024-07-28 03:00:00+00:00,Swarm_A,1.1757604069166666e-12,9.99669135e-13,477631.7777583333,360
2024-07-28 06:00:00+00:00,Swarm_A,1.1688943244166666e-12,8.89685095e-13,477908.45794999995,360
2024-07-28 09:00:00+00:00,Swarm_A,1.1225376089166665e-12,9.028302750000001e-13,478359.82410277775,360
2024-07-28 12:00:00+00:00,Swarm_A,1.111317403888889e-12,9.16530405e-13,478717.4533166667,360
2024-07-28 15:00:00+00:00,Swarm_A,1.1325503192777778e-12,9.26003745e-13,478751.39369444444,360
2024-07-28 18:00:00+00:00,Swarm_A,1.1134291026666666e-12,9.29740455e-13,478505.0291694444,360
2024-07-28 21:00:00+00:00,Swarm_A,1.2075287790555556e-12,1.06064565e-12,478343.1180277778,360
2024-07-29 00:00:00+00:00,Swarm_A,1.2501000149722222e-12,1.1168561e-12,478479.17981111107,360
2024-07-29 03:00:00+00:00,Swarm_A,1.2462954839722222e-12,1.0992738e-12,478752.33277499996,360
2024-07-29 06:00:00+00:00,Swarm_A,1.1848452714722224e-12,9.91497575e-13,478722.3210777778,360
2024-07-29 09:00:00+00:00,Swarm_A,1.2018162455555554e-12,1.07567935e-12,478207.19066111115,360
2024-07-29 12:00:00+00:00,Swarm_A,1.1781360518611112e-12,9.67414335e-13,477665.1974722222,360
2024-07-29 15:00:00+00:00,Swarm_A,1.1187697856111112e-12,8.919259000000001e-13,477589.65928611107,360
2024-07-29 18:00:00+00:00,Swarm_A,1.1006117201388888e-12,8.47922185e-13,477934.0300916667,360
2024-07-29 21:00:00+00:00,Swarm_A,1.061869095111111e-12,8.1793776e-13,478379.651125,360
2024-07-30 00:00:00+00:00,Swarm_A,1.0891411444444446e-12,9.145975e-13,478673.9509722222,360
2024-07-30 03:00:00+00:00,Swarm_A,1.43048454575e-12,1.3816562e-12,478659.5721416666,360
2024-07-30 06:00:00+00:00,Swarm_A,1.5693763857777777e-12,1.3186402999999999e-12,478404.28887777776,360
2024-07-30 09:00:00+00:00,Swarm_A,1.6428803099722222e-12,1.5313223e-12,478268.18314999994,360
2024-07-30 12:00:00+00:00,Swarm_A,1.5209696519166665e-12,1.3194896499999999e-12,478436.21469444444,360
2024-07-30 15:00:00+00:00,Swarm_A,1.4241370435555555e-12,1.26296645e-12,478683.53668333334,360
2024-07-30 18:00:00+00:00,Swarm_A,1.3636534468055556e-12,1.1939411e-12,478582.37562777783,360
2024-07-30 21:00:00+00:00,Swarm_A,1.303296494138889e-12,1.0115622499999999e-12,478036.4426611111,360
2024-07-31 00:00:00+00:00,Swarm_A,1.2917101393333334e-12,1.0473315e-12,477501.4963055555,360
2024-07-31 03:00:00+00:00,Swarm_A,1.2882332328888889e-12,1.0232424e-12,477532.7906083333,360
2024-07-31 06:00:00+00:00,Swarm_A,1.2578170481944444e-12,1.0449736e-12,477948.0743194444,360
2024-07-31 09:00:00+00:00,Swarm_A,1.2357545484722223e-12,9.61235095e-13,478397.4653527778,360
2024-07-31 12:00:00+00:00,Swarm_A,1.2326524099444445e-12,9.6083575e-13,478607.47996944445,360
2024-07-31 15:00:00+00:00,Swarm_A,1.2794096215833334e-12,1.0903430500000001e-12,478509.67559166666,360
2024-07-31 18:00:00+00:00,Swarm_A,1.3516460051944444e-12,1.1490786e-12,478259.35764444445,360
2024-07-31 21:00:00+00:00,Swarm_A,1.482178649138889e-12,1.2627743e-12,478210.25495000003,360
2024-08-01 00:00:00+00:00,Swarm_A,1.6114994973333333e-12,1.31790205e-12,478407.36374166666,360
2024-08-01 03:00:00+00:00,Swarm_A,1.6586400653333334e-12,1.4070528500000002e-12,478610.1943194445,360
2024-08-01 06:00:00+00:00,Swarm_A,1.7544418398333333e-12,1.5942784499999999e-12,478411.65875277773,360
2024-08-01 09:00:00+00:00,Swarm_A,1.6800178483611112e-12,1.4434188e-12,477814.2602444444,360
2024-08-01 12:00:00+00:00,Swarm_A,1.5823654076944444e-12,1.36068305e-12,477372.78201944445,360
2024-08-01 15:00:00+00:00,Swarm_A,1.4743228853055554e-12,1.21410695e-12,477494.2639055556,360
2024-08-01 18:00:00+00:00,Swarm_A,1.382878293611111e-12,1.1883284e-12,477953.72742777783,360
2024-08-01 21:00:00+00:00,Swarm_A,1.3072756206666665e-12,1.0544911500000001e-12,478368.5896111111,360
2024-08-02 00:00:00+00:00,Swarm_A,1.2940084206666667e-12,1.0301166000000001e-12,478517.4585472222,360
2024-08-02 03:00:00+00:00,Swarm_A,1.3755057448055556e-12,1.1008913000000001e-12,478380.3832111111,360
2024-08-02 06:00:00+00:00,Swarm_A,1.3859814412777776e-12,1.0768990499999998e-12,478150.99187499995,360
2024-08-02 09:00:00+00:00,Swarm_A,1.406129324388889e-12,1.13025585e-12,478135.37919722224,360
2024-08-02 12:00:00+00:00,Swarm_A,1.4235920083888889e-12,1.1211088e-12,478357.1150861111,360
2024-08-02 15:00:00+00:00,Swarm_A,1.4019737553611111e-12,1.1831229e-12,478508.85634444444,360
2024-08-02 18:00:00+00:00,Swarm_A,1.3953997842777779e-12,1.2010334000000001e-12,478246.04851111106,360
2024-08-02 21:00:00+00:00,Swarm_A,1.394708613388889e-12,1.1124035e-12,477646.2065472222,360
2024-08-03 00:00:00+00:00,Swarm_A,1.4331017625277778e-12,1.2201736500000001e-12,477241.40693611116,360
2024-08-03 03:00:00+00:00,Swarm_A,1.48268077175e-12,1.36442255e-12,477477.68151111115,360
2024-08-03 06:00:00+00:00,Swarm_A,1.3753224385555556e-12,1.14035435e-12,477974.2431305556,360
2024-08-03 09:00:00+00:00,Swarm_A,1.4183158427777778e-12,1.25659135e-12,478358.87858333334,360
2024-08-03 12:00:00+00:00,Swarm_A,1.4261690573055554e-12,1.2409798500000001e-12,478416.6663972222,360
2024-08-03 15:00:00+00:00,Swarm_A,1.460612036388889e-12,1.3100999999999998e-12,478235.79716944444,360
2024-08-03 18:00:00+00:00,Swarm_A,1.4715615082777778e-12,1.31261365e-12,478033.2390694444,360
2024-08-03 21:00:00+00:00,Swarm_A,1.6168943665000002e-12,1.4546586e-12,478093.6515,360
2024-08-04 00:00:00+00:00,Swarm_A,1.5979235049166666e-12,1.3575851e-12,478303.53578055557,360
2024-08-04 03:00:00+00:00,Swarm_A,1.6842879763055557e-12,1.6377542e-12,478405.77736666665,360
2024-08-04 06:00:00+00:00,Swarm_A,1.8057499184166666e-12,1.66122645e-12,478044.12570277776,360
2024-08-04 09:00:00+00:00,Swarm_A,1.9867108308333332e-12,1.8377718e-12,477431.27007777774,360
2024-08-04 12:00:00+00:00,Swarm_A,2.086367826388889e-12,1.99729155e-12,477136.6075305556,360
2024-08-04 15:00:00+00:00,Swarm_A,2.247367382777778e-12,2.1461892e-12,477447.20380277775,360
2024-08-04 18:00:00+00:00,Swarm_A,2.0768608858333335e-12,1.9269872e-12,477953.0213111111,360
2024-08-04 21:00:00+00:00,Swarm_A,1.9448826377777776e-12,1.78200285e-12,478278.5139,360
2024-08-05 00:00:00+00:00,Swarm_A,1.7292918285833333e-12,1.51398995e-12,478285.87021666666,360
2024-08-05 03:00:00+00:00,Swarm_A,1.6938619003888889e-12,1.4710496e-12,478078.0922722222,360
2024-08-05 06:00:00+00:00,Swarm_A,1.6837042129722222e-12,1.4348964999999999e-12,477915.9899305556,360
2024-08-05 09:00:00+00:00,Swarm_A,1.6076173271944444e-12,1.2221482e-12,478001.51215,360
2024-08-05 12:00:00+00:00,Swarm_A,1.5418277825555556e-12,1.29405055e-12,478222.74447777774,360
2024-08-05 15:00:00+00:00,Swarm_A,1.4490207986944443e-12,1.23058325e-12,478242.1703666666,360
2024-08-05 18:00:00+00:00,Swarm_A,1.3789102954166665e-12,1.1957327500000002e-12,477846.1460138889,360
2024-08-05 21:00:00+00:00,Swarm_A,1.3582868065e-12,1.14181555e-12,477260.2953333333,360
2024-08-06 00:00:00+00:00,Swarm_A,1.409460407e-12,1.1365502e-12,477026.0556527778,360
