datetime,E_J2_mean,dadt_new_m_per_day,altitude_diff_km,ddeltahdt_old_m_per_day
2024-11-22 00:00:00+00:00,-29144987.872586716,-542.1291356662582,-0.2323660660640598,-621.5618305916452
2024-11-22 03:00:00+00:00,-29145363.788897704,-481.6007761076861,-0.292880491465155,-7.067088110488839
2024-11-22 06:00:00+00:00,-29145501.550737336,-27.04283116317271,-0.234132838091682,512.6402138591856
2024-11-22 09:00:00+00:00,-29145392.637168873,-74.75146242154285,-0.1647204380003586,22.098564638554418
2024-11-22 12:00:00+00:00,-29145581.27820493,-538.7272142338918,-0.2286081969320434,-493.2319969254876
2024-11-22 15:00:00+00:00,-29145967.13845998,-580.2748713900972,-0.2880284372317305,
2024-11-22 21:00:00+00:00,-29146058.426919274,-10.476459825287789,-0.139780474351312,
2024-11-23 00:00:00+00:00,-29146211.269546766,-474.6758495673453,-0.1119682649917876,-337.4207810959432
2024-11-23 03:00:00+00:00,-29146564.754245006,-499.27091624707515,-0.2241356696252978,-510.85714520240845
2024-11-23 06:00:00+00:00,-29146743.795656208,-213.3423747949346,-0.2396825512923897,166.48728040468077
2024-11-23 09:00:00+00:00,-29146792.28355659,-106.92121782866232,-0.1825138495241276,526.0081781941612
2024-11-23 12:00:00+00:00,-29146857.824090492,-387.6022736167271,-0.1081805067438494,-233.46972037643351
2024-11-23 15:00:00+00:00,-29147205.689959083,-405.45171956071965,-0.240881279618236,-367.60406291955445
2024-11-23 18:00:00+00:00,-29147290.329066902,-143.3491350543921,-0.200081522473738,555.55392997303
2024-11-23 21:00:00+00:00,-29147358.58948075,-201.4437435297076,-0.1019927971249785,324.8243681096028
2024-11-24 00:00:00+00:00,-29147505.20463407,-581.6264908993054,-0.1188754304463373,-404.2875151710632
2024-11-24 03:00:00+00:00,-29147978.93144879,-435.39267559709754,-0.2030646759177443,-252.88975510693479
2024-11-24 06:00:00+00:00,-29147969.576773293,51.921465386463446,-0.182097869223071,374.78218517208006
2024-11-24 09:00:00+00:00,-29147923.53797506,-123.36510305964119,-0.1093691296247243,367.6104966202728
2024-11-24 12:00:00+00:00,-29148101.171976954,-572.3664259392815,-0.0901952450680028,-446.9834579927012
2024-11-24 15:00:00+00:00,-29148534.152846355,-492.9124295454788,-0.2211149941228996,-105.03456895685275
2024-11-24 18:00:00+00:00,-29148626.92854163,-133.92707113663127,-0.116453887307216,670.413668227184
2024-11-24 21:00:00+00:00,-29148676.993744794,-215.3024108020465,-0.0535115770661036,-45.863337146329236
2024-11-25 00:00:00+00:00,-29148856.571702026,-457.77789505647974,-0.1279197215937983,-473.8898531454652
2024-11-25 03:00:00+00:00,-29149165.30170062,-364.8255483376939,-0.1719840403524699,-15.398284955381538
2024-11-25 06:00:00+00:00,-29149245.78344896,-398.17165123024716,-0.1317692928326437,
2024-11-25 12:00:00+00:00,-29149549.4561853,-407.01913392131223,-0.059935286523256054,
2024-11-25 15:00:00+00:00,-29150024.304448232,-494.3644853576588,-0.1533313289068587,
2024-11-25 21:00:00+00:00,-29150074.476534028,-229.11919385009566,-0.0003085549461729,
2024-11-26 00:00:00+00:00,-29150321.155801423,-514.2983086662546,0.025420740707716,-317.7020509135676
2024-11-26 03:00:00+00:00,-29150623.226551797,-562.6552260542634,-0.0797340676745648,-456.91664042578805
2024-11-26 06:00:00+00:00,-29150921.48683949,-242.2730704111144,-0.088808419398731,152.052972106958
2024-11-26 09:00:00+00:00,-29150881.709241074,-90.78371750225816,-0.0417208246478253,558.762934024798
2024-11-26 12:00:00+00:00,-29151018.341064543,-394.5256889435051,0.0508823141074685,-141.2573770983272
2024-11-26 15:00:00+00:00,-29151302.5981306,-357.8194243085134,-0.0770351689224071,-427.4623964936376
2024-11-26 18:00:00+00:00,-29151400.123165853,-44.51491878890747,-0.0559832850159409,565.7130362578752
2024-11-26 21:00:00+00:00,-29151350.09099241,-267.4294663794591,0.0643930901420617,363.0590345060224
2024-11-27 00:00:00+00:00,-29151685.477539133,-638.6064680516483,0.0347814736105647,-441.8192390335204
2024-11-27 03:00:00+00:00,-29152031.438348744,-527.5786984924039,-0.0460617196163184,-214.14818568837282
2024-11-27 06:00:00+00:00,-29152248.330361307,31.041305073860777,-0.0187555728115285,469.78042135992797
2024-11-27 09:00:00+00:00,-29151998.319686495,-83.52509198133983,0.0713833857236636,388.7933338116908
2024-11-27 12:00:00+00:00,-29152337.470766567,-669.2278764387811,0.0784427606413942,-488.7345807610468
2024-11-27 15:00:00+00:00,-29152712.359982617,-580.0451548637112,-0.0508002594665981,-5.189672673623191
2024-11-27 18:00:00+00:00,-29152956.33530531,-139.48914565227716,0.0771453424729884,737.2556795360192
2024-11-27 21:00:00+00:00,-29152861.147380646,-133.6367994800945,0.1335136604174067,-51.43503212912042
2024-11-28 00:00:00+00:00,-29153098.916207574,-458.6808387404755,0.0642865844407083,-494.659756427154
2024-11-28 03:00:00+00:00,-29153350.53742622,-414.98033867027664,0.0098487213106182,17.120371813007186
2024-11-28 06:00:00+00:00,-29153541.733699277,-228.9373834765471,0.0685666773939601,559.4695208339996
2024-11-28 09:00:00+00:00,-29153594.86072834,-247.05754588401646,0.1497161015191181,151.02012268289405
2024-11-28 12:00:00+00:00,-29153805.472236793,-620.7150197018921,0.1063217080646836,-499.20951875765235
2024-11-28 15:00:00+00:00,-29154257.239692047,-533.9300794561536,0.024913721829705,317.7451308470156
2024-11-28 18:00:00+00:00,-29154375.197798643,5.410241062253414,0.1857579907764375,
2024-11-29 00:00:00+00:00,-29154415.47019045,-559.2826443979208,0.214684529537692,
2024-11-29 03:00:00+00:00,-29154848.367372382,-575.6062216539701,0.1144414885568494,-472.38683811792714
2024-11-29 06:00:00+00:00,-29155029.82264114,-264.77790245069315,0.0965878200082102,261.6040720990896
2024-11-29 09:00:00+00:00,-29155130.947448265,-291.3556436425849,0.1798425065816218,587.6282763276776
2024-11-29 12:00:00+00:00,-29155340.811616603,-436.64154836501604,0.2434948890901296,-225.03250646695955
2024-11-29 15:00:00+00:00,-29155596.887401644,-494.1463153730593,0.1235843799648819,-338.77346602343994
2024-11-29 18:00:00+00:00,-29155868.166352056,-181.5895160359167,0.1588015225842696,558.8221540119775
2024-11-29 21:00:00+00:00,-29155790.61905302,-165.89256148645552,0.2632899184678763,397.0190452753284
2024-11-30 00:00:00+00:00,-29156045.238011282,-609.4952306065306,0.2580562839031017,-409.6742100593929
2024-11-30 03:00:00+00:00,-29156441.150927443,-779.5254532937082,0.1608713659530281,
2024-11-30 09:00:00+00:00,-29156602.725178167,117.20580246654005,0.2942330806735072,
