datetime,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_norm,irr_284_norm,irr_304_norm,irr_1175_norm,irr_1216_norm,irr_1335_norm,irr_1405_norm,kp,storm_kp6,dEdt_Jkg_per_day,neg_dEdt_Jkg_per_day,neg_dEdt_roll24h_Jkg_per_day,se_neg_dEdt_roll24h_Jkg_per_day,n_valid_roll24h
2024-07-13 09:00:00,0.0001673225833333,0.0001709760833333,0.0005859443444444,0.0001105624888888,0.0095377262055555,0.0002829946666666,0.0001740526,1.0273909728967703,1.043026045697817,1.0208078732533146,0.9691110232804031,1.0141387726639945,1.0148759943821386,0.9761985495587209,0.333,False,-250.82316327095032,250.82316327095032,521.7100234627724,215.58242893112356,8.0
2024-07-13 12:00:00,0.0001677964944444,0.0001733085944444,0.0006052138444444,0.0001151981888888,0.0097516480833333,0.0002905587666666,0.0001810237222222,1.0303008729700303,1.0572553448683581,1.0543783949251408,1.0097442255153797,1.0368849142390368,1.042002383722012,1.0152970715119018,1.0,False,-2646.7964084893465,2646.7964084893465,455.2519714925438,209.56945646983885,8.0
2024-07-13 15:00:00,0.0001704056722222,0.0001780163277777,0.0006117981388888,0.0001150106944444,0.0097963513611111,0.0002943498944444,0.0001791083166666,1.0463216971898837,1.0859744989576443,1.0658492789304037,1.0081007844650012,1.0416381778872665,1.0555981331354007,1.0045542493696675,1.0,False,-2091.971046343446,2091.971046343446,459.2082462888211,205.64856552753045,8.0
2024-07-13 18:00:00,0.0001711934606741,0.0001775048426966,0.0006049914494382,0.0001136511292134,0.0097936076348314,0.0002894795168539,0.0001791493089887,1.0511588609959321,1.0828542247580466,1.0539909475925509,0.9961838163732641,1.0413464396740013,1.0381319760576124,1.0047841605883283,1.333,False,1127.4114351123571,-1127.4114351123571,616.3141830153763,210.17006965562734,8.0
2024-07-13 21:00:00,0.0001721614611111,0.0001779726722222,0.0006080534277777,0.0001151665444444,0.0097923721833333,0.0002901421388888,0.0001799470277777,1.0571025590366976,1.0857081817012295,1.0593253989381928,1.0094668531425086,1.0412150751077551,1.0405082724185644,1.0092582788995603,0.333,False,1035.169366851449,-1035.169366851449,633.6360908858478,208.71167388953052,8.0
2024-07-14 00:00:00,0.0001723405277777,0.0001784526277777,0.0006115821055555,0.0001170366444444,0.0098208372888888,0.00029203525,0.0001820143222222,1.058202060808345,1.088636112528771,1.0654729146398212,1.0258588007447325,1.0442417469359935,1.047297350969357,1.020852991292433,1.333,False,-863.4625344574451,863.4625344574451,563.5670807883143,216.27102360429606,8.0
2024-07-14 03:00:00,0.0001753053111111,0.00018406525,0.0006142151333333,0.0001147470888888,0.0098177930277777,0.0002907109333333,0.0001792059388888,1.0764063675591105,1.1228754695686047,1.0700600661526862,1.00579020831664,1.0439180530953083,1.042548084102157,1.005101777368194,1.0,False,-1652.827763468027,1652.827763468027,481.60808539390564,215.57114609917392,8.0
2024-07-14 06:00:00,0.0001741593722222,0.0001830056722222,0.0006030020055555,0.0001116392,0.00968286325,0.0002878685222222,0.0001772112722222,1.069370095189337,1.1164115993117711,1.0505250211814317,0.9785486961949652,1.0295710781159262,1.0323546241447688,0.9939144081086252,1.0,False,274.21138697862625,-274.21138697862625,455.02559689991176,231.1500110139644,8.0
2024-07-14 09:00:00,0.0001743286722222,0.0001807765111111,0.0006066787555555,0.0001134953611111,0.0096897180666666,0.0002903959777777,0.00018043625,1.0704096278587851,1.1028127786252457,1.0569305021517157,0.9948184655519179,1.0302999452705581,1.0414185899090658,1.0120021507165924,1.333,False,309.7289175093174,-309.7289175093174,536.4152646865696,230.29214750140906,8.0
2024-07-14 12:00:00,0.0001752117444444,0.0001804192166666,0.0006064463555555,0.0001153668388888,0.0097707475,0.0002896149666666,0.0001802377277777,1.0758318512755545,1.1006331321838767,1.0565256245349361,1.0112224897595994,1.0389157398844282,1.0386177264251792,1.0108887108400009,1.333,False,-1991.1244453340769,1991.1244453340769,485.49547552689904,255.3067603031754,8.0
2024-07-14 15:00:00,0.0001755360222222,0.0001808720111111,0.0006044991888888,0.0001142777944444,0.0097789564944444,0.0002899973666666,0.0001807744111111,1.0778229755756086,1.1033953688064113,1.0531333517316401,1.0016767117428633,1.03978859567534,1.0399890900088928,1.013898774990938,0.667,False,-1879.3111383914948,1879.3111383914948,468.1029199957847,253.44023749116127,8.0
2024-07-14 18:00:00,0.0001764099157303,0.0001812501067415,0.0006078125,0.0001156069494382,0.0098042970730337,0.0002925395449438,0.0001822973932584,1.0831888400250391,1.1057019112337694,1.0589056645816903,1.0133271256317484,1.0424830390589401,1.0491058544248442,1.0224406351136717,1.0,False,476.29409281909466,-476.29409281909466,475.2800867203623,260.14521756976075,8.0
2024-07-14 21:00:00,0.0001792095333333,0.0001812342999999,0.0006090736777777,0.00011581525,0.0098382407944444,0.0002919470666666,0.0001807035222222,1.100378999270642,1.105605483459399,1.0611028360660726,1.0151529380987498,1.0460922477140433,1.0469811077368383,1.0135011846617845,1.333,False,1442.527680128813,-1442.527680128813,564.4550934359431,264.7084135205555,8.0
2024-07-15 00:00:00,0.0001775571833333,0.0001794949722222,0.0006042035055555,0.0001163516611111,0.0098152404166666,0.0002899416611111,0.0001807235666666,1.090233270940089,1.0949948522016324,1.0526182245229143,1.0198547309581703,1.0436466360045356,1.0397893186432463,1.0136136067545887,1.0,False,-724.3220902085304,724.3220902085304,698.8162326496094,265.51958052867514,8.0
2024-07-15 03:00:00,0.0001772698555555,0.0001782640666666,0.0006044148888888,0.0001161832111111,0.0097835316944444,0.00029341,0.0001806720111111,1.088469026333692,1.0874858104148803,1.0529864877768444,1.0183782197696805,1.0402750730193835,1.0522274819492479,1.013324450151925,1.0,False,-1710.2450972646477,1710.2450972646477,686.2812838070095,272.1495535805105,8.0
2024-07-15 06:00:00,0.0001776194055555,0.0001798108111111,0.0005998916611111,0.0001147733944444,0.0096831152611111,0.0002896897333333,0.0001792768833333,1.0906153266562293,1.0969216023116157,1.0451063084189014,1.006020783841501,1.0295978742551108,1.0388858547828885,1.0054996792887638,1.333,False,-439.18866674602026,439.18866674602026,495.5766027774662,268.127560875967,8.0
2024-07-15 09:00:00,0.0001788871777777,0.0001805225055555,0.0006032412444444,0.0001152970833333,0.0096804330333333,0.00029177255,0.0001816881222222,1.098399677763115,1.10126323786447,1.0509418132260908,1.0106110628782987,1.0293126751281954,1.0463552557459221,1.0190234525962798,0.667,False,-765.1601962000132,765.1601962000132,397.4614957496524,270.6598849680901,8.0
2024-07-15 12:00:00,0.0001768720444444,0.0001804671222222,0.0005959347888888,0.0001137335833333,0.0096993283333333,0.0002873211666666,0.0001793932277777,1.0860263940462853,1.1009253762290687,1.0382128101604426,0.9969065497099778,1.0313217972122364,1.030391696644002,1.0061522135104444,1.0,False,-1890.844854593277,1890.844854593277,632.0483337081969,251.27833571370897,8.0
2024-07-15 15:00:00,0.0001791830666666,0.0001862985277777,0.0005973641944444,0.0001154636388888,0.0097047470222222,0.0002884819388888,0.0001810391444444,1.1002164891425497,1.1364994036534581,1.0407030610845507,1.0120709687328602,1.0318979620528705,1.0345544601233727,1.0153835692197362,1.0,False,-353.6736901551485,353.6736901551485,740.1277949921787,254.2746346397051,8.0
2024-07-15 18:00:00,0.0001812924550561,0.0001855295505617,0.0006078560224719,0.0001157707808988,0.0097689145955056,0.0002922187752808,0.0001816015224719,1.11316851597917,1.131808319092393,1.058981487622565,1.0147631540354438,1.038720848620588,1.0479555096690956,1.018537745685639,2.0,False,1261.214949041605,-1261.214949041605,642.1646691933274,245.35681704658433,8.0
2024-07-15 21:00:00,0.0001806409444444,0.0001840648611111,0.00061076,0.0001176429444444,0.0098258014111111,0.0002948540055555,0.0001860441277777,1.1091681227992864,1.1228730971826917,1.064040676524279,1.0311731891898577,1.0447695780677935,1.0574059773297206,1.0434547239771659,3.0,False,-434.1670235395432,434.1670235395432,567.5198151133955,241.84271388743093,8.0
2024-07-16 00:00:00,0.0001824208777777,0.0001873566722222,0.0006118813388888,0.0001178234666666,0.0098480053444444,0.0002930863333333,0.0001860005722222,1.12009723590859,1.1429545299740935,1.0659942265109377,1.0327555167698477,1.0471305044787267,1.051066747953499,1.04321043650255,3.333,False,-1588.9577804803848,1588.9577804803848,487.47157986089593,241.85265474611282,8.0
2024-07-16 03:00:00,0.0001835877555555,0.0001885098888888,0.0006127499222222,0.0001178979277777,0.0098504496888888,0.0002933465722222,0.0001832535777777,1.1272620768493822,1.1499896368507192,1.0675074362785855,1.0334081891571825,1.0473904096617217,1.0520000171357782,1.0278035308179079,2.0,False,-926.5400908738376,926.5400908738376,446.3071270789951,234.60367007142946,8.0
2024-07-16 06:00:00,0.0001823330111111,0.0001864134555555,0.0006151391055555,0.0001175133611111,0.0097979846833333,0.0002979460333333,0.0001888429777777,1.1195577186582284,1.1372005114533477,1.0716697721393247,1.0300373551651665,1.041811847728284,1.0684946130365867,1.0591524688567737,2.0,False,157.97016589343548,-157.97016589343548,614.0777352061123,225.34505006666353,8.0
2024-07-16 09:00:00,0.0001815446111111,0.00018887585,0.0006055424222222,0.0001155914222222,0.0097303236555555,0.0002913027555555,0.0001842442944444,1.114716799836061,1.1522221536054162,1.0549508294673196,1.0131910252568592,1.0346175049479476,1.0446704780445146,1.0333601049400767,1.0,False,-124.77431418001652,124.77431418001652,805.1776681691408,219.68786799607275,8.0
2024-07-16 12:00:00,0.00018250335,0.0001869545888888,0.0006056160999999,0.0001167883611111,0.0098101993222222,0.0002930223833333,0.0001877233555555,1.1206036302937217,1.140501652465725,1.0550791878280976,1.0236825281443587,1.0431106204781357,1.0508374103458147,1.0528729097501281,1.667,False,-1561.5292323380709,1561.5292323380709,768.3605592343956,217.70653096104698,8.0
2024-07-16 15:00:00,0.0001804180055555,0.00018557585,0.0006030471944444,0.0001137646388888,0.0098275204444444,0.0002900631222222,0.0001828239555555,1.107799237635069,1.132090765146289,1.0506037473847136,0.9971787603075468,1.0449523615024643,1.0402249027033925,1.0253939340053935,2.667,False,-1695.8385551720858,1695.8385551720858,712.7190560288727,214.73601502835137,8.0
2024-07-16 18:00:00,0.0001828038499999,0.0001892913833333,0.0006087931333333,0.0001153323944444,0.0098554616555555,0.0002913900333333,0.0001831379222222,1.1224487547300195,1.1547570817721977,1.0606140832001112,1.0109205746065097,1.047923328054896,1.0449834737718742,1.0271548603267602,2.0,False,-267.5845146626234,267.5845146626234,766.0079476777464,223.87630310628973,8.0
2024-07-16 21:00:00,0.0001852723314606,0.0001920587022471,0.0006192802640449,0.0001159085449438,0.0099257923314606,0.0002966219606741,0.0001852885112359,1.1376056780751154,1.1716388914825002,1.0788843262696795,1.015970694277736,1.0554015323780062,1.0637462212295323,1.039216742056024,2.0,False,-139.6301520615816,139.6301520615816,854.3105070199817,229.21690752247423,8.0
2024-07-17 00:00:00,0.0001849004388888,0.0001931970277777,0.0006053822277777,0.0001133974888888,0.0098418466833333,0.0002890891944444,0.0001812532777777,1.1353221903142694,1.178583156164152,1.0546717453670165,0.9939605882514234,1.0464756589855915,1.0367322011143707,1.0165845662136312,0.667,False,-1143.8257548362017,1143.8257548362017,795.3601052984595,233.04641039152685,8.0
2024-07-17 03:00:00,0.0001853069833333,0.0001924307222222,0.0006080931888888,0.0001137317666666,0.0098415264,0.0002891960777777,0.0001825220722222,1.137818446850834,1.1739083698562254,1.0593946690926792,0.9968906261201391,1.0464416035158144,1.0371155063209436,1.0237007787632229,1.333,False,-1352.8512240648272,1352.8512240648272,708.3870116248727,238.26483047825937,8.0
2024-07-17 06:00:00,0.0001864583055555,0.0001957683222222,0.0006330833444444,0.0001221624888888,0.0099181011166666,0.0003039820777777,0.0001947057555555,1.1448877738622845,1.194269134135372,1.102931479007912,1.0707882556133257,1.054583731681763,1.0901410867309556,1.0920346847103344,1.667,False,-548.4503088444471,548.4503088444471,684.2411718908697,239.5834502880304,8.0
2024-07-17 09:00:00,0.0001831830611111,0.0001956887888888,0.0006124883888888,0.0001146216444444,0.0097688525611111,0.0002903038166666,0.0001840743833333,1.1247771796485673,1.1937839473383645,1.067051803779724,1.004690652806456,1.0387142525532085,1.0410880815628392,1.0324071345149883,1.0,False,346.8288995921612,-346.8288995921612,624.3744363598527,241.21931485458563,8.0
2024-07-17 12:00:00,0.0001841285388888,0.0001967535333333,0.0006076464722222,0.0001145823055555,0.0098258794777777,0.0002890906666666,0.0001824748055555,1.1305825844811506,1.200279336435918,1.0586164178906627,1.0043458364834903,1.0447778788337985,1.0367374808003336,1.023435676998153,2.333,False,-865.744482949376,865.744482949376,615.1094134543092,242.67708057313052,8.0
2024-07-17 15:00:00,0.0001852715611111,0.0001952716722222,0.0006040077333333,0.0001123943166666,0.0097966488277777,0.0002885860111111,0.0001824066,1.137600947989633,1.1912393601722733,1.0522771582976302,0.9851675041905127,1.041669807279186,1.0349276841185047,1.0230531365227395,1.333,False,-1502.6718373000622,1502.6718373000622,681.8840830922127,242.7365470235995,8.0
2024-07-17 18:00:00,0.0001861177642857,0.0001956183285714,0.0006122257071428,0.00011435855,0.0098717977999999,0.0002941982357142,0.0001879696857142,1.1427967887751465,1.193354109756385,1.0665941705641822,1.0023845566901837,1.049660337182633,1.0550542543180668,1.0542544871792243,1.0,False,211.34936958551404,-211.34936958551404,631.2897980455309,244.36016370867452,8.0
2024-07-17 21:00:00,0.0001862428388888,0.0001966705333333,0.0006052405444444,0.0001143517,0.0098329966055555,0.00029159615,0.0001835542277777,1.1435647694960012,1.1997730015140673,1.0544249105549515,1.0023245145314352,1.0455346373183592,1.045722649741301,1.029489768736358,0.667,False,-65.50996881723404,65.50996881723404,534.8187180031091,241.0230706114118,8.0
2024-07-18 00:00:00,0.0001847968833333,0.0001939291166666,0.0005998042166666,0.0001146023722222,0.0097689158944444,0.0002895994499999,0.0001807285333333,1.1346863404439498,1.1830492064093208,1.0449539663436442,1.00452172640868,1.0387209867357083,1.0385620805265052,1.0136414630051054,0.333,False,-1678.02311193943,1678.02311193943,585.1903399843723,242.78944822524127,8.0
2024-07-18 03:00:00,0.0001855327333333,0.0001952841555555,0.0006063881833333,0.0001148785722222,0.0097863246666666,0.0002910732722222,0.0001810149666666,1.139204592746451,1.1913155137577056,1.0564242793082272,1.0069426963716415,1.0405720475141909,1.0438475044923263,1.0152479647437334,0.667,False,-948.0969436913728,948.0969436913728,734.2921959199011,243.399059166709,8.0
2024-07-18 06:00:00,0.00018566495,0.0001959152611111,0.0006084566944444,0.0001139667111111,0.0097227827666666,0.0002908697944444,0.0001821691888888,1.1400164270316262,1.1951655231814926,1.06002795335704,0.9989499796433079,1.033815688284545,1.0431177921111288,1.0217215828291863,1.0,False,223.3183314949274,-223.3183314949274,720.8528793547302,245.24912971506848,8.0
2024-07-18 09:00:00,0.0001883959111111,0.0002000065444444,0.0006137323055555,0.0001136398777777,0.0097213307222222,0.0002941453111111,0.0001838702166666,1.1567850229795342,1.2201240729024063,1.0692189036742414,0.9960851944041479,1.0336612935641518,1.0548644560090346,1.031262036976079,1.333,False,-56.14407625794411,56.14407625794411,694.581048944965,248.44571622565036,8.0
2024-07-18 12:00:00,0.0001885050555555,0.0001950504277777,0.0006035570055555,0.0001116772055555,0.0097353239444444,0.0002893809444444,0.0001812944,1.157455189640152,1.1898896759732873,1.0514919191044634,0.9788818254791476,1.0351491816523808,1.0377784755012651,1.0168152059958804,1.0,False,-2058.559330433607,2058.559330433607,681.2459016423672,248.97250245727687,8.0
2024-07-18 15:00:00,0.0001880280833333,0.0001918119833333,0.0006054043611111,0.0001104549055555,0.0097275395055555,0.0002887525999999,0.0001789588,1.154526493790204,1.1701338023025238,1.0547103051401592,0.9681680253859983,1.0343214685129463,1.0355251054980852,1.0037156640622962,1.0,False,-1395.157304778695,1395.157304778695,604.8993893377483,248.53137470944563,8.0
2024-07-18 18:00:00,0.0001875103314606,0.000192010747191,0.0006028152584269,0.0001097649550561,0.0097417126460674,0.0002854744325842,0.0001796935617977,1.151347403498771,1.171346345463431,1.0501996780989533,0.9621204170044717,1.0358284871685206,1.0237689354792374,1.0078366792105093,1.333,False,421.524012863636,-421.524012863636,650.8535626064986,241.22310960826002,8.0
2024-07-18 21:00:00,0.0001885868111111,0.0001920910888888,0.00060539335,0.0001107881833333,0.0097387138611111,0.0002858848611111,0.0001776739777777,1.1579571835619185,1.1718364636233938,1.0546911220402442,0.9710892979760648,1.0355096287708772,1.0252408150176995,0.9965095574609006,0.333,False,41.17120960354805,-41.17120960354805,742.2833874225616,242.33321293312386,8.0
2024-07-19 00:00:00,0.0001884433055555,0.0001909526,0.0006045740555555,0.0001098423666666,0.0097461078833333,0.0002844435777777,0.0001788693277777,1.1570760334538648,1.16489120238799,1.0532637813253996,0.9627989513412023,1.0362958292194813,1.0200720820751312,1.0032138464874076,0.333,False,-1067.2510135024786,1067.2510135024786,706.3871469274163,234.87487425104854,8.0
