gpsUtcTime,gps_altitude,gps_x,gps_y,gps_z,gps_lat,gps_lon,gps_alt,time,tle_altitude,tle_x,tle_y,tle_z,tle_lat,tle_lon,tle_alt,tle_gps_diff
2024-09-16 16:15:48+00:00,482.3487867,275.4456247,4382.368171,5271.171042,50.38037491,86.40351105,494996.625,2024-09-16T16:15:48Z,481.8105435,279.4573332,4363.798301,5285.645494,50.57483761,86.335786,494529.7449,-0.538243224
2024-09-16 16:25:48+00:00,478.2476212,881.6260394,166.7396453,6797.421827,82.52663422,10.70970535,499267.7188,2024-09-16T16:25:48Z,477.9677992,883.170673,142.4153411,6797.492218,82.54874603,9.160352652,498990.0387,-0.279822043
2024-09-16 16:35:48+00:00,477.9671973,738.9381305,-4145.986934,5410.261319,52.27602386,-79.89430237,491306.4063,2024-09-16T16:35:48Z,477.8809699,738.0728722,-4159.367323,5399.990214,52.13763872,-79.93769956,491170.0583,-0.086227499
2024-09-16 16:45:48+00:00,480.158645,-16.87175721,-6643.481105,1702.966031,14.46366692,-90.14550781,481482.8125,2024-09-16T16:45:48Z,480.3050293,-18.85458308,-6647.745715,1686.816079,14.32334933,-90.16250398,481604.152,0.14638429
2024-09-16 16:55:48+00:00,482.0252598,-856.7584393,-6232.235525,-2736.244063,-23.63798714,-97.82750702,485440.4063,2024-09-16T16:55:48Z,482.2192377,-858.1473611,-6225.608067,-2751.340584,-23.77542208,-97.84828094,485671.9493,0.193977869
2024-09-16 17:05:48+00:00,483.0670269,-1176.43116,-3110.204819,-6001.562831,-61.16169739,-110.7190628,499446.2813,2024-09-16T17:05:48Z,483.1606827,-1175.856988,-3095.829093,-6009.210303,-61.29188542,-110.7977653,499581.1154,0.093655752
2024-09-16 17:15:48+00:00,484.9890935,-665.1062963,1326.441853,-6700.79737,-77.58875275,116.6301651,505378.4688,2024-09-16T17:15:48Z,484.8689812,-662.452891,1342.191618,-6697.800305,-77.47866083,116.2691309,505240.9109,-0.12011228
2024-09-16 17:25:48+00:00,487.5821645,489.0377996,5127.367751,-4539.718232,-41.569767,84.55172729,496955.625,2024-09-16T17:25:48Z,487.2654816,492.4183778,5137.647852,-4527.234247,-41.43326413,84.52520369,496588.4236,-0.31668287
2024-09-16 17:35:48+00:00,488.0771264,1668.022306,6646.125433,-437.7382134,-3.67803669,75.91110229,488164.4375,2024-09-16T17:35:48Z,487.497795,1669.906841,6646.150097,-420.7626049,-3.53552388,75.89586984,487578.4793,-0.57933139
2024-09-16 17:45:49+00:00,484.5139187,2142.050806,5260.533987,3851.542308,34.30721664,67.84420776,491270.75,2024-09-16T17:45:49Z,483.9340482,2140.443227,5245.420454,3871.961535,34.51724313,67.80162188,490763.7644,-0.579870511
2024-09-16 18:35:49+00:00,482.5455204,-2922.305349,-3862.548863,-4858.992939,-45.27028275,-127.1102142,493296.4375,2024-09-16T18:35:49Z,482.7478235,-2917.299994,-3850.392427,-4871.917432,-45.42165946,-127.1498636,493555.2429,0.202303159
2024-09-16 18:45:49+00:00,483.9372323,-1146.685184,-163.9438627,-6763.600984,-80.34087372,-171.8634491,504715.25,2024-09-16T18:45:49Z,483.9591605,-1137.449333,-148.3694848,-6765.54205,-80.43572087,-172.5682687,504748.9215,0.021928199
2024-09-16 18:55:49+00:00,486.4469729,1434.410294,3413.941463,-5780.137015,-57.51619339,67.20967865,501628.8125,2024-09-16T18:55:49Z,486.3099629,1443.89928,3426.125617,-5770.394287,-57.36792174,67.14759693,501441.4352,-0.137010047
2024-09-16 19:05:49+00:00,488.2445053,3646.706222,5331.99956,-2327.769189,-19.93076706,55.63066483,490712.125,2024-09-16T19:05:49Z,487.8561684,3651.796739,5335.641206,-2310.23282,-19.77572343,55.611648,490287.0433,-0.388336854
2024-09-16 19:15:49+00:00,486.3485816,4369.0103,4851.152416,2121.139207,18.10438919,47.99339294,488398.875,2024-09-16T19:15:49Z,485.8413022,4366.43912,4844.865145,2139.086082,18.26416259,47.97321441,487926.7308,-0.507279448
2024-09-16 19:35:50+00:00,477.8535469,251.8458172,-1007.641874,6776.860476,81.3398056,-75.96721649,498749.625,2024-09-16T19:35:50Z,477.6362534,232.1832007,-1027.191753,6774.407352,81.21790946,-77.26308385,498518.5914,-0.217293497
2024-09-16 19:45:50+00:00,478.0607231,-2962.551804,-3647.883,4992.362531,46.91012573,-129.0810547,489423.3125,2024-09-16T19:45:50Z,478.0749094,-2979.312455,-3659.971721,4973.52451,46.68089495,-129.1464883,489352.0711,0.014186294
2024-09-16 19:55:50+00:00,480.4124499,-5065.704575,-4499.073705,1066.148917,8.997893333,-138.3903198,480931.5,2024-09-16T19:55:50Z,480.5913902,-5071.531972,-4499.146253,1038.942528,8.766284605,-138.4225651,481084.2646,0.178940286
2024-09-16 20:05:50+00:00,482.101721,-4988.216201,-3335.35853,-3325.050062,-29.14359283,-146.2314301,487142.9375,2024-09-16T20:05:50Z,482.3260396,-4981.915338,-3327.964498,-3342.323292,-29.30814356,-146.2567183,487419.3792,0.2243186
2024-09-16 20:15:50+00:00,483.2398193,-2621.389715,-855.9518776,-6282.846027,-66.43393707,-161.9167938,501183.5,2024-09-16T20:15:50Z,483.2963461,-2607.147606,-844.8165982,-6290.336544,-66.58831466,-162.0456715,501282.3807,0.056526804
2024-09-16 20:25:50+00:00,485.3138762,1081.264272,1721.998346,-6555.344934,-72.86789703,57.87477493,504829.4688,2024-09-16T20:25:50Z,485.2178536,1097.406762,1731.676811,-6550.010204,-72.72151867,57.63654584,504702.371,-0.096022605
2024-09-16 20:35:50+00:00,487.8048312,4504.995517,3257.235854,-4029.46488,-36.10555267,35.8679657,495192.25,2024-09-16T20:35:50Z,487.5143992,4515.845003,3261.448832,-4013.385673,-35.94144227,35.83769647,494843.6914,-0.290432058
2024-09-16 20:45:50+00:00,487.6362211,6076.569324,3188.386585,219.8594104,1.846544981,27.68607521,487658.25,2024-09-16T20:45:50Z,487.1949488,6076.647246,3185.83102,240.0452598,2.016275964,27.66687533,487221.2118,-0.441272344
2024-09-16 20:55:50+00:00,483.5587922,4991.963256,1739.391863,4374.664324,39.78482437,19.21030045,492274.5,2024-09-16T20:55:50Z,483.1905613,4980.314823,1731.950664,4390.287812,39.95712982,19.17559297,491969.461,-0.368230918
2024-09-16 21:05:51+00:00,478.8367345,1630.506736,-255.8823747,6655.378335,76.15538788,-8.918926239,498987.7813,2024-09-16T21:05:51Z,478.6447706,1604.656072,-267.5185775,6661.003599,76.35747891,-9.464958983,498830.8763,-0.191963856
2024-09-16 21:15:51+00:00,477.3571059,-2579.856528,-1810.873151,6087.928889,62.77310181,-144.9339142,494237.4688,2024-09-16T21:15:51Z,477.4084292,-2604.853921,-1818.16875,6075.154449,62.54180418,-145.0852444,494218.0295,0.051323346
2024-09-16 21:25:51+00:00,479.196725,-5778.683523,-2269.886491,2911.607438,25.26297188,-158.5549316,483066.4688,2024-09-16T21:25:51Z,479.4446577,-5791.700027,-2270.315523,2885.880181,25.02385579,-158.5950854,483246.0971,0.247932759
2024-09-16 21:35:51+00:00,481.4225969,-6497.634882,-1585.785655,-1523.017618,-12.90585995,-166.2847443,482481.375,2024-09-16T21:35:51Z,481.7272494,-6494.018442,-1582.4182,-1543.183282,-13.07904745,-166.3054371,482814.1475,0.304652497
2024-09-16 21:45:51+00:00,482.6566013,-4350.810159,-287.1210207,-5297.027593,-50.71543503,-176.2243805,495427.3438,2024-09-16T21:45:51Z,482.832277,-4335.715711,-282.30494,-5309.875009,-50.88255354,-176.2746446,495664.2196,0.175675781
2024-09-16 21:55:51+00:00,484.2812087,-244.4768848,860.3485094,-6803.88236,-82.55702209,105.8630447,505304.25,2024-09-16T21:55:51Z,484.2263225,-224.495955,863.8020158,-6804.078043,-82.57296494,104.5684647,505250.9028,-0.054886152
2024-09-16 22:05:51+00:00,486.9210476,4034.327352,1275.78112,-5406.071341,-52.12335968,17.54859161,500205,2024-09-16T22:05:51Z,486.6674505,4050.505186,1276.337573,-5393.506307,-51.95648202,17.48994052,499890.8753,-0.253597121
2024-09-16 22:15:51+00:00,488.2593778,6598.517319,849.7808032,-1698.481966,-14.40731144,7.338365078,489573.4688,2024-09-16T22:15:51Z,487.8190974,6603.509582,847.7628963,-1678.187236,-14.23257809,7.315653722,489102.146,-0.440280423
2024-09-16 22:25:51+00:00,485.6654261,6294.66262,-37.0358391,2736.354251,23.62565231,-0.337106675,489077.2188,2024-09-16T22:25:51Z,485.2196073,6285.67189,-39.73519628,2755.796422,23.8051334,-0.362193375,488680.4695,-0.445818824
2024-09-16 22:35:51+00:00,480.5735275,3237.901738,-761.0016556,5998.231316,61.14199448,-13.22614002,496946.5313,2024-09-16T22:35:51Z,480.3327774,3218.346267,-762.1493872,6008.326165,61.31943237,-13.32300536,496761.8977,-0.240750104
2024-09-16 22:45:52+00:00,477.3895316,-1231.562511,-831.742984,6692.510845,77.55556488,-145.9666443,497773.6563,2024-09-16T22:45:52Z,477.3892284,-1260.90247,-829.712152,6687.297105,77.35725017,-146.6538683,497741.7449,-0.00030325
2024-09-16 22:55:52+00:00,478.0381515,-5150.987371,-181.3130997,4521.237925,41.43448639,-177.9840393,487361.5,2024-09-16T22:55:52Z,478.3137328,-5170.5619,-176.5296251,4499.449253,41.19051416,-178.044608,487546.872,0.275581315
2024-09-16 23:05:52+00:00,480.4701004,-6800.631062,790.1515841,409.3519164,3.443081617,173.3726349,480546.625,2024-09-16T23:05:52Z,480.8586933,-6802.201443,794.4278842,380.4757287,3.199767112,173.3386136,480924.795,0.38859286
2024-09-16 23:15:52+00:00,482.1302762,-5468.209862,1438.490105,-3884.931688,-34.65922546,165.2614594,489009.375,2024-09-16T23:15:52Z,482.4206211,-5456.235585,1438.416752,-3902.268745,-34.83378994,165.2312468,489360.5769,0.290344873
2024-09-16 23:25:52+00:00,483.489747,-1783.422136,1252.424329,-6506.36307,-71.58927917,144.9212036,502726.1563,2024-09-16T23:25:52Z,483.4659458,-1763.815812,1248.700999,-6512.395457,-71.74834375,144.7032502,502738.0302,-0.023801204
2024-09-16 23:35:52+00:00,485.8351497,2604.529324,180.9900304,-6348.053503,-67.76892853,3.975121737,504137.9688,2024-09-16T23:35:52Z,485.5860346,2623.085283,174.918158,-6340.30923,-67.60532881,3.815070937,503845.7195,-0.249115034
2024-09-16 23:45:52+00:00,488.160368,5775.259335,-1297.987715,-3479.604439,-30.60489845,-12.66673183,493670.8125,2024-09-16T23:45:52Z,487.7039994,5784.649602,-1303.412672,-3461.028318,-30.4269524,-12.69797887,493156.5597,-0.456368556
2024-09-16 23:55:52+00:00,487.3144498,6376.053811,-2389.61781,877.5466553,7.38912487,-20.54499626,487665.4063,2024-09-16T23:55:52Z,486.7989594,6371.954046,-2390.985173,899.298209,7.573874473,-20.56788819,487167.5838,-0.515490342
2024-09-17 00:05:52+00:00,482.7430127,4211.432909,-2394.307628,4858.271131,45.26008606,-29.6193409,493490.125,2024-09-17T00:05:52Z,482.4169323,4195.486922,-2389.756119,4873.823492,45.44706677,-29.66590884,493233.8328,-0.326080458
2024-09-17 00:15:52+00:00,478.2118903,309.3265587,-1113.920296,6758.181616,80.35194397,-74.48046112,498991.2813,2024-09-17T00:15:52Z,478.1498498,288.493002,-1104.533015,6760.580446,80.47391254,-75.36193645,498944.3047,-0.06204047
2024-09-17 00:25:53+00:00,477.2125326,-3576.442366,981.2005297,5765.598211,57.41204834,164.6583252,492358.9688,2024-09-17T00:25:53Z,477.4830762,-3598.519734,995.105176,5749.778087,57.16558959,164.5421852,492545.5885,0.270543642
2024-09-17 00:35:53+00:00,479.3009837,-5760.470613,2923.430817,2301.083717,19.7199707,153.0922699,481718.6875,2024-09-17T00:35:53Z,479.7550596,-5767.706086,2932.027051,2273.20641,19.47035427,153.0533849,482114.2543,0.454075876
2024-09-17 00:45:53+00:00,481.4743814,-5363.941617,3694.524485,-2152.414333,-18.3940506,145.4420776,483588.5625,2024-09-17T00:45:53Z,481.8858795,-5354.319937,3692.93093,-2180.23693,-18.63903736,145.4055613,484054.7844,0.411498103
2024-09-17 00:55:53+00:00,482.8327195,-2678.484954,2750.41353,-5686.286069,-56.1397438,134.240921,497542.5313,2024-09-17T00:55:53Z,482.9331588,-2663.085381,2741.264079,-5698.046264,-56.31398772,134.1712236,497703.2577,0.100439303
2024-09-17 01:05:53+00:00,484.7327197,998.1971759,357.7397404,-6780.457615,-81.16603088,19.71696091,505609.1563,2024-09-17T01:05:53Z,484.5301537,1014.971371,344.5092926,-6778.447236,-81.06931777,18.74863018,505395.494,-0.202565976
2024-09-17 01:15:53+00:00,487.4680978,4022.582484,-2480.098709,-4980.409011,-46.68150711,-31.65565491,498745.5313,2024-09-17T01:15:53Z,487.0008473,4033.414678,-2491.616468,-4965.232227,-46.50196468,-31.70543719,498211.3442,-0.467250522
2024-09-17 01:25:53+00:00,488.3134411,5127.217161,-4444.478913,-1051.852195,-8.865933418,-40.92006683,488817.5,2024-09-17T01:25:53Z,487.6904436,5127.492874,-4448.421541,-1029.538294,-8.677237335,-40.943688,488173.4333,-0.6229975
2024-09-17 01:35:53+00:00,485.106406,3958.69294,-4512.606356,3327.047359,29.14870644,-48.74107742,490149.25,2024-09-17T01:35:53Z,484.5350623,3948.498378,-4505.884485,3347.033521,29.34295543,-48.77197503,489639.4601,-0.571343719
2024-09-17 01:45:53+00:00,479.9580034,1189.321775,-2485.732758,6280.13642,66.44011688,-64.43078613,497903.375,2024-09-17T01:45:53Z,479.6384545,1173.419729,-2470.117154,6288.934057,66.62905236,-64.59012289,497635.6203,-0.319548917
2024-09-17 01:55:53+00:00,477.2257229,-1851.179569,853.0874752,6545.332232,72.80392456,155.2581177,496727.75,2024-09-17T01:55:53Z,477.2279069,-1865.671238,871.2500649,6538.824219,72.62278725,154.9678894,496691.3206,0.002183951
2024-09-17 02:05:54+00:00,478.2723133,-3817.208166,4047.363055,4007.258763,35.93419647,133.3237305,485599,2024-09-17T02:05:54Z,478.5871345,-3826.109141,4064.301939,3982.085439,35.67296666,133.2709014,485821.537,0.314821192
2024-09-17 02:15:54+00:00,480.6610826,-3945.28779,5604.869251,-251.5075926,-2.114621639,125.1418533,480689.9688,2024-09-17T02:15:54Z,481.1029465,-3941.428387,5606.656335,-282.3466899,-2.373891276,125.1068694,481139.3461,0.441863921
2024-09-17 02:25:54+00:00,482.233701,-2354.872514,4699.595646,-4408.294722,-40.16001892,116.6145248,491087.0938,2024-09-17T02:25:54Z,482.5098578,-2345.162626,4688.412767,-4425.77375,-40.34904587,116.5743992,491432.747,0.276156748
2024-09-17 02:35:54+00:00,483.634192,63.46429034,1615.142476,-6668.672353,-76.45653534,87.74981689,503837.3125,2024-09-17T02:35:54Z,483.6728289,75.20918081,1596.321923,-6673.120262,-76.61288735,87.30255883,503902.567,0.038636963
2024-09-17 02:45:54+00:00,486.2365847,2146.555997,-2352.551506,-6080.906468,-62.5044632,-47.62150574,503034.75,2024-09-17T02:45:54Z,485.9637688,2154.978797,-2370.959505,-6070.461002,-62.32209102,-47.73211906,502705.8075,-0.272815927
2024-09-17 02:55:54+00:00,488.356184,3009.062651,-5450.199662,-2896.479631,-25.08694839,-61.09685135,492175.625,2024-09-17T02:55:54Z,487.8230705,3010.842519,-5459.775395,-2875.254363,-24.89304874,-61.1250638,491587.3699,-0.53311351
2024-09-17 03:05:54+00:00,486.9812387,2420.664059,-6239.938565,1527.547266,12.934165,-68.79719543,488044.5938,2024-09-17T03:05:54Z,486.3136422,2415.744477,-6235.391834,1550.725609,13.13508571,-68.82240438,487409.718,-0.667596495
2024-09-17 03:15:54+00:00,482.1667657,851.9982606,-4275.948904,5296.614739,50.71499252,-78.73119354,494937.3438,2024-09-17T03:15:54Z,481.6366853,843.4609465,-4258.107446,5311.646602,50.91812238,-78.79568878,494481.6381,-0.530080391
2024-09-17 03:25:54+00:00,477.9587717,-821.5797329,-349.7637031,6797.699708,82.56253815,-156.9395294,498982.3438,2024-09-17T03:25:54Z,477.7273483,-829.35433,-325.7096194,6797.717308,82.57831401,-158.5587367,498752.4421,-0.231423413
2024-09-17 03:35:55+00:00,477.5823259,-1790.255215,3840.563141,5389.42933,51.99802017,114.9922943,490820.7813,2024-09-17T03:35:55Z,477.6224283,-1794.593155,3866.541173,5369.425678,51.72831695,114.8976165,490762.9163,0.040102402
2024-09-17 03:45:55+00:00,479.8572714,-1698.714608,6431.050073,1669.745212,14.17640686,104.7963181,481130.4063,2024-09-17T03:45:55Z,480.0602767,-1696.307806,6440.012067,1638.186279,13.90280136,104.756607,481285.6805,0.203005294
2024-09-17 03:55:55+00:00,481.8345318,-776.7303605,6228.60124,-2767.747452,-23.92715073,97.10830688,485328.9063,2024-09-17T03:55:55Z,482.02272,-770.2456328,6216.430015,-2797.232726,-24.19699385,97.06322414,485591.6903,0.188188105
2024-09-17 04:05:55+00:00,482.9703991,340.5426379,3271.632689,-6021.232848,-61.50278473,84.05751038,499457.2813,2024-09-17T04:05:55Z,483.0574432,345.0790102,3250.297082,-6032.617885,-61.6997161,83.93969778,499606.0954,0.087044014
2024-09-17 04:15:55+00:00,485.0344511,988.4845872,-1151.262799,-6693.326121,-77.30341339,-49.35031509,505378.3125,2024-09-17T04:15:55Z,484.8662635,990.3564099,-1175.369895,-6688.68549,-77.13640397,-49.88280396,505183.0388,-0.1681876
2024-09-17 04:25:55+00:00,487.6517926,850.2692992,-5107.993127,-4508.270631,-41.22009277,-80.54927826,496895.9063,2024-09-17T04:25:55Z,487.2971076,848.8386341,-5124.31586,-4489.437094,-41.01442708,-80.59441015,496465.2461,-0.354684983
2024-09-17 04:35:55+00:00,487.9632794,101.0622767,-6853.944029,-395.690173,-3.324386597,-89.15522766,488034.625,2024-09-17T04:35:55Z,487.4665346,97.8586114,-6854.906496,-370.3950793,-3.111888615,-89.18211801,487529.0592,-0.496744794
2024-09-17 04:45:55+00:00,484.2936115,-713.1563345,-5610.885841,3886.170612,34.6593132,-97.24358368,491172.75,2024-09-17T04:45:55Z,483.8001292,-715.4035133,-5595.441898,3907.097253,34.87490883,-97.28600496,490754.4458,-0.49348227
2024-09-17 04:55:55+00:00,479.319545,-1008.057457,-1929.057579,6502.866082,71.60131836,-117.5899811,498558.6563,2024-09-17T04:55:55Z,478.994645,-1007.169159,-1903.531975,6510.179007,71.80200363,-117.8835613,498278.6964,-0.324899931
2024-09-17 05:05:55+00:00,477.253609,-516.2815925,2564.796237,6336.533278,67.69081879,101.381279,495535.8438,2024-09-17T05:05:55Z,477.1485289,-512.1681749,2589.391755,6326.742747,67.4804063,101.188391,495375.0889,-0.105080085
2024-09-17 05:15:56+00:00,478.8301475,537.8572559,5898.069172,3455.645825,30.41833115,84.78948975,484279.875,2024-09-17T05:15:56Z,478.8846303,544.8228655,5914.649946,3426.197557,30.13271277,84.73710054,484241.8921,0.054482878
2024-09-17 05:25:56+00:00,481.3197692,1539.785268,6622.24215,-909.4599519,-7.666140079,76.91033173,481697.375,2024-09-17T05:25:56Z,481.321993,1543.570006,6616.639851,-943.2106877,-7.952374064,76.86854508,481728.1425,0.002223779
2024-09-17 05:35:56+00:00,482.6168369,1820.981772,4460.798119,-4884.183528,-45.56842804,67.79379272,493479.0313,2024-09-17T05:35:56Z,482.601206,1818.184229,4435.968572,-4907.760962,-45.84959562,67.71259518,493568.3299,-0.015630967
2024-09-17 05:45:56+00:00,484.0920464,1053.192968,413.0630902,-6768.334429,-80.56878662,21.41514969,504898.0938,2024-09-17T05:45:56Z,483.9185127,1045.860888,387.4449201,-6770.809944,-80.70299334,20.32742599,504740.7642,-0.173533652
2024-09-17 05:55:56+00:00,486.6193987,-518.3655536,-3702.484614,-5757.411332,-57.16492462,-97.96987915,501681.7188,2024-09-17T05:55:56Z,486.3398628,-527.6207341,-3723.284436,-5742.805235,-56.9458734,-98.06559107,501327.3191,-0.279535831
2024-09-17 06:05:56+00:00,488.1982191,-2154.89833,-6105.025263,-2287.277654,-19.57043076,-109.4415665,490580.8125,2024-09-17T06:05:56Z,487.8618209,-2161.313424,-6111.97545,-2261.508388,-19.34241495,-109.4745852,490191.2859,-0.336398203
2024-09-17 06:15:56+00:00,486.1139018,-2965.560147,-5800.764156,2162.065833,18.46640205,-117.0777588,488244.1875,2024-09-17T06:15:56Z,485.74538,-2964.908107,-5790.892058,2188.097441,18.69768108,-117.112222,487927.4834,-0.368521809
2024-09-17 06:25:56+00:00,481.124571,-2376.986737,-3014.440277,5684.413177,56.13297653,-128.256958,495832.0313,2024-09-17T06:25:56Z,480.8654256,-2368.139876,-2992.324945,5699.457801,56.36087323,-128.3582556,495651.7116,-0.259145415
2024-09-17 06:35:56+00:00,477.5175618,-481.3572297,946.3005381,6772.94692,81.14556122,116.9611969,498391.6563,2024-09-17T06:35:56Z,477.3881824,-467.3169117,970.8161951,6770.329116,81.01296294,115.7045344,498246.9995,-0.12937945
2024-09-17 06:45:56+00:00,477.8748651,1939.731899,4315.076318,4962.101896,46.54419708,65.79492188,489101.0625,2024-09-17T06:45:56Z,477.8142196,1952.73994,4331.352372,4942.697693,46.3103005,65.73232015,488953.1959,-0.060645475
2024-09-17 06:55:57+00:00,480.4153829,3739.300623,5657.944044,1022.272386,8.624810219,56.53952789,480892.5938,2024-09-17T06:55:57Z,480.3530383,3746.475905,5659.41794,986.8092407,8.323606056,56.49585453,480797.7253,-0.062344596
2024-09-17 07:05:57+00:00,482.1865033,3948.614423,4494.6993,-3357.106032,-29.45073128,48.70054245,487325.1563,2024-09-17T07:05:57Z,482.1424719,3941.373688,4477.603583,-3388.225795,-29.75036292,48.64441701,487376.7962,-0.044031357
2024-09-17 07:15:57+00:00,483.2970917,2290.541374,1477.283963,-6296.850808,-66.72428131,32.81998062,501320.25,2024-09-17T07:15:57Z,483.2111437,2270.675158,1450.051972,-6310.267978,-67.0084091,32.5622801,501311.3486,-0.085947951
