timestamp,gpsUtcTime,gpsUtcTimeFraction,gpsFixQual,gpsLatitude,gpsLongitude,gpsAltitudeMeters,gpsNumOfSatsTracked,gpsNumOfSatsInView,gpsGeoid,datetime
1720122672,1720133667,2920577760,1,58.596138,-126.8723984,498410.7188,14,0,-4.099999905,2024/7/4 19:51
1720123272,1720134267,2920577760,1,20.98159218,-138.8207397,491576.0625,10,0,-25.10000038,2024/7/4 20:01
1720123872,1720134867,2920577760,1,-17.03244591,-146.4669342,498847.7188,8,0,-2.900000095,2024/7/4 20:11
1720124472,1720135467,2920577760,1,-54.58963013,-157.2313843,517967.2188,7,0,-25.39999962,2024/7/4 20:21
1720125072,1720136067,2920577760,1,-81.99114227,98.50915527,529259.125,15,0,-15.39999962,2024/7/4 20:31
1720125673,1720136667,2920577760,1,-48.66218948,36.82761383,521680.9063,13,0,43,2024/7/4 20:41
1720126273,1720137267,2920577760,1,-11.06507206,27.27705383,506765.625,14,0,-4.199999809,2024/7/4 20:51
1720126873,1720137867,2920577760,1,26.83626175,19.54237747,501159.125,7,0,26,2024/7/4 21:01
1720128073,1720139068,2920577760,1,74.86549377,-132.9147339,502044.4688,8,0,-8.199999809,2024/7/4 21:21
1720128673,1720139668,2920577760,1,38.27602005,-158.2894135,493577.7813,12,0,-15.19999981,2024/7/4 21:31
1720129273,1720140268,2920577760,1,0.31916666,-166.6436462,493233.0625,8,0,14.69999981,2024/7/4 21:41
1720129873,1720140868,2920577760,1,-37.55568314,-174.9298859,508814.5938,10,0,18.89999962,2024/7/4 21:51
1720130473,1720141468,2920577760,1,-74.02980804,161.2546539,526328.9375,8,0,-51.79999924,2024/7/4 22:01
1720131674,1720142668,2920577760,1,-28.31758308,7.338381767,513227.6563,19,0,24.5,2024/7/4 22:21
1720132274,1720143268,2920577760,1,9.535650253,-0.437395006,502090.3125,13,0,24.39999962,2024/7/4 22:31
1720132874,1720143868,2920577760,1,47.28951645,-9.791851997,502472.7813,10,0,50,2024/7/4 22:41
1720133474,1720144468,2920577760,1,81.5256424,-65.09179688,504070.5938,13,0,13.80000019,2024/7/4 22:51
1720134074,1720145069,2920577760,1,55.38726807,-175.8153992,497358.0625,14,0,3.799999952,2024/7/4 23:01
1720134674,1720145669,2920577760,1,17.68637848,173.19104,491290.125,13,0,10.60000038,2024/7/4 23:11
1720135274,1720146269,2920577760,1,-20.32169914,165.5481262,500120.3125,10,0,59.90000153,2024/7/4 23:21
1720135874,1720146869,2920577760,1,-57.78649521,153.886261,519599.6563,13,0,-26.5,2024/7/4 23:31
1720136474,1720147469,2920577760,1,-80.27857971,32.77516556,529423.875,12,0,2.5,2024/7/4 23:41
1720137074,1720148069,2920577760,1,-45.43505096,-11.59135151,520511.7188,18,0,26.20000076,2024/7/4 23:51
1720137675,1720148669,2920577760,1,-7.78110981,-20.66798019,505811.2813,10,0,3.099999905,2024/7/5 0:01
1720138275,1720149269,2920577760,1,30.11228752,-28.51746368,501198.6875,11,0,34.70000076,2024/7/5 0:11
1720138875,1720149869,2920577760,1,67.3033371,-44.82238388,504054.0313,13,0,44.40000153,2024/7/5 0:21
1720139475,1720150469,2920577760,1,71.9278717,174.3189697,501214.5938,15,0,2.200000048,2024/7/5 0:31
1720140075,1720151070,2920577760,1,34.99799347,153.5370026,492793.1875,15,0,7.199999809,2024/7/5 0:41
1720140675,1720151670,2920577760,1,-2.984839916,145.4186096,493866.4375,15,0,79,2024/7/5 0:51
1720141275,1720152270,2920577760,1,-40.81600571,136.8519592,510643.3125,8,0,-18.5,2024/7/5 1:01
1720141875,1720152870,2920577760,1,-76.83542633,106.9880219,527303.0625,10,0,-19.10000038,2024/7/5 1:11
1720142475,1720153470,2920577760,1,-62.26954651,-27.35391998,526545.625,18,0,17.70000076,2024/7/5 1:21
1720143075,1720154070,2920577760,1,-25.04735947,-40.7039566,512035.1563,16,0,-12,2024/7/5 1:31
1720143675,1720154670,2920577760,1,12.82497692,-48.38980103,501833.75,11,0,-38.40000153,2024/7/5 1:41
1720144276,1720155270,2920577760,1,50.52859497,-58.28634262,502868.2188,8,0,-6.599999905,2024/7/5 1:51
1720144876,1720155870,2920577760,1,82.53240204,-134.8933868,503869.3125,13,0,3.799999952,2024/7/5 2:01
1720145476,1720156470,2920577760,1,52.16196823,135.4492645,496598.1563,13,0,18.39999962,2024/7/5 2:11
1720146076,1720157071,2920577760,1,14.39137459,125.2172775,491366.5,17,0,43,2024/7/5 2:21
1720146676,1720157671,2920577760,1,-23.60417938,117.5435104,501653.125,11,0,-9.699999809,2024/7/5 2:31
1720147276,1720158271,2920577760,1,-60.96141815,104.7470627,521024.4063,6,0,-8.5,2024/7/5 2:41
1720147876,1720158871,2920577760,1,-77.91540527,-26.76111984,529283.5,9,0,-8.100000381,2024/7/5 2:51
1720148476,1720159471,2920577760,1,-42.19843292,-59.91897583,519156.125,14,0,12.10000038,2024/7/5 3:01
1720149076,1720160071,2920577760,1,-4.49326849,-68.60966492,504908.4688,10,0,16.10000038,2024/7/5 3:11
1720149676,1720160671,2920577760,1,33.38673019,-76.61617279,501467.0625,10,0,-40.70000076,2024/7/5 3:21
1720151477,1720162471,2920577760,1,31.72276306,105.4151535,492559.4688,15,0,-41.79999924,2024/7/5 3:51
1720152077,1720163072,2920577760,1,-6.275121689,97.48073578,495143,11,0,-30.20000076,2024/7/5 4:01
1720153277,1720164272,2920577760,1,-79.36412811,49.43750381,528033.25,14,0,6.599999905,2024/7/5 4:21
1720153877,1720164872,2920577760,1,-59.11926651,-76.63002014,525494.8125,18,0,1,2024/7/5 4:31
1720154477,1720165472,2920577760,1,-21.78232956,-88.71697235,510518.5938,16,0,0.699999988,2024/7/5 4:41
1720155077,1720166072,2920577760,1,16.10777664,-96.35105896,501330.7813,13,0,-1.5,2024/7/5 4:51
1720155677,1720166672,2920577760,1,53.75412369,-106.9209747,503050.0313,7,0,-25.10000038,2024/7/5 5:01
1720156278,1720167272,2920577760,1,82.20680237,152.7469177,503529.5,10,0,3,2024/7/5 5:11
1720156878,1720167872,2920577760,1,48.98703384,86.90763855,496019.8438,20,0,-42.09999847,2024/7/5 5:21
1720157478,1720168472,2920577760,1,11.09830666,77.26127625,491979.4375,12,0,-93.40000153,2024/7/5 5:31
1720158078,1720169073,2920577760,1,-26.87434006,69.51763153,503620.8438,11,0,0.200000003,2024/7/5 5:41
1720158678,1720169673,2920577760,1,-64.09689331,55.25593948,522736.8125,10,0,29.10000038,2024/7/5 5:51
1720159278,1720170273,2920577760,1,-75.21980286,-82.14796448,529161.375,18,0,-17,2024/7/5 6:01
1720159878,1720170873,2920577760,1,-38.97000504,-108.1580734,517646.1875,18,0,-10.10000038,2024/7/5 6:11
1720160478,1720171473,2920577760,1,-1.217916608,-116.5418854,503782.8125,15,0,-22.20000076,2024/7/5 6:21
1720161078,1720172073,2920577760,1,36.6473465,-124.7557526,501327.9688,13,0,-39.09999847,2024/7/5 6:31
1720161678,1720172673,2920577760,1,73.36826324,-147.5251007,504208.125,12,0,-7.099999905,2024/7/5 6:41
1720162278,1720173273,2920577760,1,65.84710693,72.66879272,500051.9375,17,0,-16.39999962,2024/7/5 6:51
1720162879,1720173873,2920577760,1,28.50731087,57.35233307,492302.0313,12,0,-13.39999962,2024/7/5 7:01
1720163479,1720174474,2920577760,1,-9.562306404,49.5389061,496406.1563,10,0,-34.70000076,2024/7/5 7:11
1720164079,1720175074,2920577760,1,-47.28032684,40.19296646,514456.5625,6,0,44.09999847,2024/7/5 7:21
1720164679,1720175674,2920577760,1,-81.38839722,-13.45102787,528694,12,0,-11.69999981,2024/7/5 7:31
1720165279,1720176274,2920577760,1,-55.94943619,-125.6011276,524320.375,14,0,-17.60000038,2024/7/5 7:41
1720165879,1720176874,2920577760,1,-18.5165081,-136.7062988,508995.6875,15,0,-9.800000191,2024/7/5 7:51
1720166479,1720177474,2920577760,1,19.38663483,-144.3292847,500829.9375,17,0,-15.39999962,2024/7/5 8:01
1720167079,1720178074,2920577760,1,56.96338654,-155.7490234,503094.0313,12,0,11.5,2024/7/5 8:11
1720167679,1720178674,2920577760,1,80.65764618,85.58646393,503066.6563,15,0,2.400000095,2024/7/5 8:21
1720169480,1720180475,2920577760,1,-30.14389801,21.45634079,505292.0625,10,0,33.09999847,2024/7/5 8:51
1720170080,1720181075,2920577760,1,-67.20349121,5.249790192,523987.0313,10,0,13.19999981,2024/7/5 9:01
1720170680,1720181675,2920577760,1,-72.32631683,-135.0974121,528649.1875,16,0,-50.79999924,2024/7/5 9:11
1720171280,1720182275,2920577760,1,-35.72079849,-156.3375092,516049.5,20,0,0.400000006,2024/7/5 9:21
1720171880,1720182875,2920577760,1,2.071196556,-164.478241,502868.2813,14,0,15.30000019,2024/7/5 9:31
1720172480,1720183475,2920577760,1,39.91261292,-172.9595337,501436.2813,12,0,-11.69999981,2024/7/5 9:41
1720173080,1720184075,2920577760,1,76.2298584,158.7088928,504196.6875,17,0,2.599999905,2024/7/5 9:51
1720175481,1720186475,2920577760,1,-50.50989151,-8.302200317,516082.2813,6,0,27.20000076,2024/7/5 10:31
1720176081,1720187076,2920577760,1,-82.49959564,-83.1056366,529002.75,12,0,-30.5,2024/7/5 10:41
1720176681,1720187676,2920577760,1,-52.74509811,-174.357666,523080.875,17,0,-27.89999962,2024/7/5 10:51
1720177281,1720188276,2920577760,1,-15.23113537,175.3182831,507692.3125,10,0,57.79999924,2024/7/5 11:01
1720177881,1720188876,2920577760,1,22.67686462,167.6690216,500699.6563,17,0,5.5,2024/7/5 11:11
1720178481,1720189476,2920577760,1,60.16464233,155.1671906,503380.5625,18,0,15.80000019,2024/7/5 11:21
1720180883,1720180882,0,1,-33.35790634,-26.62927437,506853.5938,15,10,8.100000381,2024/7/5 12:01
1720181483,1720181482,0,1,-70.21277618,-45.4266243,525034.5625,24,14,1.100000024,2024/7/5 12:11
1720182083,1720182082,0,1,-69.36941528,173.5165558,528039.6875,24,13,-58.40000153,2024/7/5 12:21
1720182683,1720182682,0,1,-32.45344543,155.5314941,514643.1875,21,11,22.10000038,2024/7/5 12:31
1720183283,1720183283,0,1,5.370651722,147.5817261,502279.3438,22,11,60.5,2024/7/5 12:41
1720183883,1720183883,0,1,43.17946625,138.7662354,501736.1563,16,10,28.60000038,2024/7/5 12:51
1720184483,1720184483,0,1,78.86100006,101.8948593,504087.6875,25,13,-0.600000024,2024/7/5 13:01
1720185083,1720185083,0,1,59.50289536,-26.44762421,498368.9375,24,12,63.5,2024/7/5 13:11
1720185683,1720185683,0,1,21.91458511,-38.71476364,491575.4688,24,11,-3.900000095,2024/7/5 13:21
1720186283,1720186283,0,1,-16.09954643,-46.36951065,498579.0313,18,14,-13.69999981,2024/7/5 13:31
1720186884,1720186883,0,1,-53.67838669,-56.91524887,517639.9375,23,12,7,2024/7/5 13:41
1720187484,1720187483,0,1,-82.29304504,-155.0840759,529322.0625,27,12,-47.90000153,2024/7/5 13:51
1720188084,1720188083,0,1,-49.51782608,137.0514679,522007.5938,26,10,-18.70000076,2024/7/5 14:01
1720188684,1720188684,0,1,-11.93647289,127.3562317,506814.0313,23,11,43.79999924,2024/7/5 14:11
1720189284,1720189284,0,1,25.96852875,119.6449814,500879.6563,21,10,12.10000038,2024/7/5 14:21
1720189884,1720189884,0,1,63.34507751,105.7523422,503723.6563,22,10,-28.60000038,2024/7/5 14:31
1720190484,1720190484,0,1,75.66743469,-31.09991837,501974.4063,27,11,44.5,2024/7/5 14:41
1720191084,1720191084,0,1,39.19802475,-58.12798691,493735.7813,23,12,-23.70000076,2024/7/5 14:51
1720191684,1720191684,0,1,1.249756694,-66.55722046,493179.5625,25,13,0.5,2024/7/5 15:01
1720192284,1720192284,0,1,-36.63413239,-74.77285767,508563.5,17,12,9.100000381,2024/7/5 15:11
1720192885,1720192884,0,1,-73.20635986,-97.26330566,526200.625,28,13,-22.10000038,2024/7/5 15:21
1720193485,1720193484,0,1,-66.28623199,123.0122147,527512.6875,30,13,-29.20000076,2024/7/5 15:31
1720194085,1720194084,0,1,-29.18239975,107.4426727,513523.25,24,9,-39.29999924,2024/7/5 15:41
1720194685,1720194685,0,1,8.666500092,99.63864899,502044.9688,26,12,-21.70000076,2024/7/5 15:51
1720195285,1720195285,0,1,46.43442917,90.41260529,502284.3125,19,10,-50.20000076,2024/7/5 16:01
1720195885,1720195885,0,1,81.04400635,40.12669754,504058.25,25,12,20.10000038,2024/7/5 16:11
1720196485,1720196485,0,1,56.29745483,-75.47541046,497752.625,24,12,-37.70000076,2024/7/5 16:21
1720197085,1720197085,0,1,18.62041664,-86.71148682,491569.75,23,11,-12.10000038,2024/7/5 16:31
1720197685,1720197685,0,1,-19.38755989,-94.34809113,500028.875,18,11,-3.599999905,2024/7/5 16:41
1720198286,1720198285,0,1,-56.87837982,-105.7266083,519302.0313,23,14,-15.30000019,2024/7/5 16:51
1720198886,1720198885,0,1,-80.85655212,137.2093048,529450.5,29,12,-45.40000153,2024/7/5 17:01
1720199486,1720199485,0,1,-46.3571167,88.61581421,520732.4063,31,10,11.69999981,2024/7/5 17:11
1720200086,1720200085,0,1,-8.653073311,79.4052124,505894.625,24,10,-80.80000305,2024/7/5 17:21
1720200686,1720200686,0,1,29.24543571,71.59281158,501050.8438,21,10,-50,2024/7/5 17:31
1720201886,1720201886,0,1,72.77606201,-84.4111557,501611.125,24,11,-9.600000381,2024/7/5 17:51
1720202486,1720202486,0,1,35.93190765,-106.3172531,493297.8438,22,11,-19.39999962,2024/7/5 18:01
1720203086,1720203086,0,1,-2.040746689,-114.4938354,494031.5625,20,13,-20.5,2024/7/5 18:11
1720203686,1720203686,0,1,-39.88237762,-122.9700012,510310.75,17,10,-12.5,2024/7/5 18:21
1720204287,1720204286,0,1,-76.05261993,-150.8236389,527056.5625,29,12,-56.5,2024/7/5 18:31
1720204887,1720204886,0,1,-63.17273331,73.18018341,526543.1875,26,13,23.89999962,2024/7/5 18:41
1720205487,1720205486,0,1,-25.98302078,59.40694427,512019.7188,29,11,1.899999976,2024/7/5 18:51
1720206087,1720206086,0,1,11.95186806,51.68849564,501514.1563,21,11,-33.5,2024/7/5 19:01
1720206687,1720206682,0,1,49.67418671,41.94872665,502391.5625,4,0,7.800000191,2024/7/5 19:11
1720207287,1720207287,0,1,82.38282776,-28.41823006,503785.1875,26,11,30.29999924,2024/7/5 19:21
1720207887,1720207887,0,1,53.07594299,-124.259491,496919.125,25,12,-12,2024/7/5 19:31
1720208487,1720208487,0,1,15.32580376,-134.6882782,491622,24,12,-27.29999924,2024/7/5 19:41
1720209087,1720209087,0,1,-22.67028427,-142.3484955,501525.25,14,10,-8.699999809,2024/7/5 19:51
1720209687,1720209687,0,1,-60.05700684,-154.7909088,520850,24,9,-34.09999847,2024/7/5 20:01
1720210288,1720210287,0,1,-78.63690948,76.13234711,529330.25,30,12,4.900000095,2024/7/5 20:11
1720210888,1720210887,0,1,-43.12426758,40.26953888,519278.1875,27,12,45.29999924,2024/7/5 20:21
1720211488,1720211487,0,1,-5.429516792,31.4765873,504758.1563,28,14,-14.19999981,2024/7/5 20:31
1720212088,1720212087,0,1,32.52251816,23.50304604,500899.5,13,11,21.79999924,2024/7/5 20:41
1720212688,1720212688,0,1,69.57694244,5.302908421,503896.1875,23,13,45.20000076,2024/7/5 20:51
1720213288,1720213288,0,1,69.75138092,-136.0735931,500724.4063,28,12,-4.400000095,2024/7/5 21:01
1720213888,1720213888,0,1,32.64346313,-154.4526978,492601.125,20,10,-14.80000019,2024/7/5 21:11
1720214488,1720214488,0,1,-5.349573135,-162.4342804,494820.6563,24,10,15.19999981,2024/7/5 21:21
1720215088,1720215088,0,1,-43.14208603,-171.2432098,512095.0625,21,8,1.700000048,2024/7/5 21:31
1720215688,1720215688,0,1,-78.68654633,152.6691132,527912.75,29,12,-54.29999924,2024/7/5 21:41
1720216289,1720216288,0,1,-60.01018906,23.80154419,525683.875,28,12,26.20000076,2024/7/5 21:51
1720216889,1720216888,0,1,-22.70228767,11.38685036,510672.8125,26,12,23.39999962,2024/7/5 22:01
1720217489,1720217488,0,1,15.18624496,3.739944935,501066.9375,24,13,21.10000038,2024/7/5 22:11
1720218089,1720218088,0,1,52.91533661,-6.656414986,502547.5313,24,12,55.90000153,2024/7/5 22:21
1720218689,1720218689,0,1,82.42216492,-101.1237488,503260.0625,30,12,9.800000191,2024/7/5 22:31
1720219289,1720219289,0,1,49.8231926,-172.8699188,495874.7813,27,10,2.599999905,2024/7/5 22:41
1720219889,1720219889,0,1,12.00955486,177.3480835,491581.6875,19,9,13.69999981,2024/7/5 22:51
1720220489,1720220489,0,1,-25.97036171,169.6254883,502997.125,21,9,51.5,2024/7/5 23:01
1720221089,1720221089,0,1,-63.23176956,155.8047333,522351.125,26,12,-38.59999847,2024/7/5 23:11
1720221689,1720221689,0,1,-75.98791504,19.70800591,529213,25,12,13.10000038,2024/7/5 23:21
1720222290,1720222289,0,1,-39.86467361,-7.996640205,518004.4688,23,11,22.10000038,2024/7/5 23:31
1720222890,1720222889,0,1,-2.124626637,-16.46127319,503908,25,11,14.80000019,2024/7/5 23:41
1720223490,1720223489,0,1,35.74715424,-24.631464,501007.8125,19,10,46.59999847,2024/7/5 23:51
1720224090,1720224089,0,1,72.61237335,-46.30600739,503832.125,30,12,37.09999847,2024/7/6 0:01
1720224690,1720224690,0,1,66.64089203,173.2991333,499793.0313,27,11,6.5,2024/7/6 0:11
1720225290,1720225290,0,1,29.33794594,157.4528961,491960.7813,27,11,7.800000191,2024/7/6 0:21
1720225890,1720225890,0,1,-8.669743538,149.6196899,495716.2188,20,13,77.30000305,2024/7/6 0:31
1720226490,1720226490,0,1,-46.40600967,140.3982849,513926.375,21,10,-17.29999924,2024/7/6 0:41
1720227090,1720227090,0,1,-80.9069519,91.32866669,528618.6875,24,13,-5.5,2024/7/6 0:51
1720227690,1720227690,0,1,-56.81282806,-25.26156425,524789,25,12,8.800000191,2024/7/6 1:01
1720228291,1720228290,0,1,-19.4066658,-36.61349487,509504.5938,21,10,-10.39999962,2024/7/6 1:11
1720228891,1720228890,0,1,18.49256325,-44.23713684,500910.5,19,10,-20.39999962,2024/7/6 1:21
1720229491,1720229490,0,1,56.15233231,-55.43738174,502877.375,19,11,10.10000038,2024/7/6 1:31
1720230091,1720230091,0,1,81.13695526,-170.1685791,502874.5625,26,12,3.200000048,2024/7/6 1:41
1720230691,1720230691,0,1,46.55639648,138.6511993,495090.4375,28,11,25.39999962,2024/7/6 1:51
1720231291,1720231291,0,1,8.691151619,129.3928528,491846.2813,26,13,62.79999924,2024/7/6 2:01
1720231891,1720231891,0,1,-29.26614952,121.5706711,504690.7188,21,12,-19.89999962,2024/7/6 2:11
1720232491,1720232491,0,1,-66.37440491,105.9444733,523661.5625,28,12,-11.80000019,2024/7/6 2:21
1720233091,1720233091,0,1,-73.11682892,-33.85459518,528878.9375,24,12,-3.200000048,2024/7/6 2:31
1720233691,1720233691,0,1,-36.59602737,-56.20058441,516637.4063,21,9,13.19999981,2024/7/6 2:41
1720234292,1720234291,0,1,1.183995008,-64.40042877,503212.5938,21,11,-5,2024/7/6 2:51
1720234892,1720234891,0,1,39.03175354,-72.8031311,501375.75,18,9,-37.5,2024/7/6 3:01
1720235492,1720235491,0,1,75.53030396,-99.53929901,504023.0313,24,11,-8.5,2024/7/6 3:11
1720236092,1720236091,0,1,63.48537827,123.3711014,499277.9688,29,13,-15.10000038,2024/7/6 3:21
1720236692,1720236692,0,1,26.03738594,109.3951569,491862.375,26,11,-23,2024/7/6 3:31
1720237292,1720237292,0,1,-11.97550297,101.6686401,497110.5625,22,12,-25.10000038,2024/7/6 3:41
1720237892,1720237892,0,1,-49.64670944,91.94108582,515698.9063,22,12,9.899999619,2024/7/6 3:51
1720238492,1720238492,0,1,-82.32332611,23.36789894,529047.0625,30,14,-4.599999905,2024/7/6 4:01
1720239092,1720239092,0,1,-53.60750198,-74.08016968,523526.375,23,10,9.5,2024/7/6 4:11
1720239693,1720239692,0,1,-16.11496544,-84.5940094,508116.6875,19,9,-1.5,2024/7/6 4:21
1720240293,1720240292,0,1,21.79251099,-92.23033905,500655.3438,16,10,-17.79999924,2024/7/6 4:31
1720240893,1720240892,0,1,59.30794525,-104.4106293,503158.75,22,12,-35.59999847,2024/7/6 4:41
1720241493,1720241492,0,1,78.97968292,127.6697693,502528.4688,27,12,-2,2024/7/6 4:51
1720242093,1720242093,0,1,43.2857399,90.28723907,494669.125,24,12,-60.29999924,2024/7/6 5:01
1720242693,1720242693,0,1,5.381344795,81.45021057,492764.5313,22,12,-102.3000031,2024/7/6 5:11
1720243293,1720243293,0,1,-32.54319,73.4854126,506730.875,15,11,6.800000191,2024/7/6 5:21
1720243893,1720243893,0,1,-69.45305634,55.43543243,525097.25,29,13,27.89999962,2024/7/6 5:31
1720244493,1720244493,0,1,-70.13466644,-85.64338684,528389.375,28,11,-12.5,2024/7/6 5:41
1720245093,1720245093,0,1,-33.33804321,-104.3409271,515024.2188,22,11,-7.5,2024/7/6 5:51
1720245694,1720245693,0,1,4.479585171,-112.3349762,502231.9375,24,12,-27.29999924,2024/7/6 6:01
1720246294,1720246293,0,1,42.30157089,-121.0504074,501319.875,17,10,-21,2024/7/6 6:11
1720246894,1720246893,0,1,78.19098663,-155.2351227,503812.1875,26,13,-0.5,2024/7/6 6:21
1720247494,1720247493,0,1,60.29797363,73.92931366,498567.125,26,12,-25.10000038,2024/7/6 6:31
1720248094,1720248094,0,1,22.73530579,61.37010574,491887.25,24,11,-40.90000153,2024/7/6 6:41
1720248694,1720248694,0,1,-15.27539825,53.70806885,498706.6875,16,12,-21.79999924,2024/7/6 6:51
1720249294,1720249294,0,1,-52.86957932,43.34824753,517627.4063,17,11,49.09999847,2024/7/6 7:01
1720249894,1720249894,0,1,-82.4778595,-49.03263474,529444,28,12,-20.79999924,2024/7/6 7:11
1720250494,1720250494,0,1,-50.39505768,-122.7065811,522174.5938,29,12,-11.39999962,2024/7/6 7:21
1720251094,1720251094,0,1,-12.82774544,-132.5569,506664.75,28,13,-8.899999619,2024/7/6 7:31
1720251695,1720251694,0,1,25.08414268,-140.2469025,500285.75,24,12,-24.29999924,2024/7/6 7:41
1720252295,1720252294,0,1,62.49878311,-153.7301788,503143.0313,24,12,14.60000038,2024/7/6 7:51
1720252895,1720252894,0,1,76.40985107,70.81430817,501981.5938,26,11,-3.099999905,2024/7/6 8:01
1720253495,1720253495,0,1,40.00742722,42.01167297,494023.7813,12,11,27.20000076,2024/7/6 8:11
1720254095,1720254095,0,1,2.07016325,33.51032257,493420.2813,20,11,-14.60000038,2024/7/6 8:21
1720254695,1720254695,0,1,-35.81828308,25.35110664,508513.3438,15,9,27.70000076,2024/7/6 8:31
1720255295,1720255295,0,1,-72.46646881,3.913619995,526113.875,23,12,17.10000038,2024/7/6 8:41
1720255895,1720255895,0,1,-67.06381989,-136.3461761,527567.1875,26,12,-44.5,2024/7/6 8:51
1720256495,1720256495,0,1,-30.06254196,-152.4385986,513376,26,11,-1.100000024,2024/7/6 9:01
1720257095,1720257095,0,1,7.785980225,-160.2785797,501449.5,26,14,13.89999962,2024/7/6 9:11
1720257696,1720257695,0,1,45.572258,-169.3890533,501495.2188,19,11,-1.899999976,2024/7/6 9:21
1720258296,1720258295,0,1,80.52949524,144.4590454,503683.5,29,13,1.899999976,2024/7/6 9:31
1720262496,1720262496,0,1,-9.521043777,179.4876404,505478.3438,21,13,34,2024/7/6 10:41
1720263096,1720263096,0,1,28.3865242,171.7030029,500292.3125,19,11,-6.900000095,2024/7/6 10:51
