timestamp,gpsUtcTime,gpsUtcTimeFraction,gpsFixQual,gpsLatitude,gpsLongitude,gpsAltitudeMeters,gpsNumOfSatsTracked,gpsNumOfSatsInView,gpsGeoid,datetime
1725387364,1725387364,0,1,-14.94313812,67.18546295,488936.7813,24,13,-33.59999847,2024/9/3 18:16
1725387964,1725387964,0,1,23.10675621,59.51721191,489084.4688,23,10,-34.70000076,2024/9/3 18:26
1725389764,1725389764,0,1,42.04896164,-118.0667953,495271.4063,18,9,-18.29999924,2024/9/3 18:56
1725390365,1725390364,0,1,4.145568371,-126.7617035,488857.4063,14,12,-22.70000076,2024/9/3 19:06
1725390965,1725390964,0,1,-33.82458496,-134.7999573,495630.0625,13,10,-11.69999981,2024/9/3 19:16
1725391565,1725391564,0,1,-70.77420807,-154.1932983,506699.1875,25,12,-60.5,2024/9/3 19:26
1725392165,1725392164,0,1,-68.62212372,64.59909821,505554.75,30,13,28.70000076,2024/9/3 19:36
1725392765,1725392765,0,1,-31.43983841,47.25357437,493305,22,10,21.39999962,2024/9/3 19:46
1725393365,1725393365,0,1,6.567773342,39.33621216,487024,22,14,-13.30000019,2024/9/3 19:56
1725394565,1725394565,0,1,79.80223846,-11.10212803,503059.75,7,13,32,2024/9/3 20:16
1725395165,1725395165,0,1,58.26899719,-135.1646729,499479.5938,26,11,3.400000095,2024/9/3 20:26
1725395765,1725395765,0,1,20.67694473,-146.9920349,490174.6875,20,11,-12.10000038,2024/9/3 20:36
1725396366,1725396365,0,1,-17.35662079,-154.6350098,491075.25,16,11,4.900000095,2024/9/3 20:46
1725396966,1725396965,0,1,-55.0044632,-165.5116119,502572.125,21,10,-30.60000038,2024/9/3 20:56
1725397566,1725397565,0,1,-81.75285339,86.50609589,508060.2813,26,12,-3.799999952,2024/9/3 21:06
1725398166,1725398165,0,1,-47.79993439,28.43782043,499048.0313,24,11,35.79999924,2024/9/3 21:16
1725398766,1725398766,0,1,-9.985883713,19.00330925,488022.9063,22,11,8.399999619,2024/9/3 21:26
1725399366,1725399366,0,1,28.0499897,11.21721363,489995.6875,18,9,28.29999924,2024/9/3 21:36
1725399966,1725399966,0,1,65.38947296,-3.80551672,500300.4688,25,11,52.20000076,2024/9/3 21:46
1725400566,1725400566,0,1,73.8217392,-143.1704102,502501.9375,27,12,-6.199999809,2024/9/3 21:56
1725401166,1725401166,0,1,37.13225174,-166.6562042,493644.9063,25,10,-12.89999962,2024/9/3 22:06
1725401766,1725401766,0,1,-0.826158345,-174.9157562,488706.125,26,12,17.10000038,2024/9/3 22:16
1725402367,1725402366,0,1,-38.75102615,176.6990662,497091.4063,27,11,23.10000038,2024/9/3 22:26
1725402967,1725402966,0,1,-75.20890045,150.6767578,507457.25,27,13,-57.90000153,2024/9/3 22:36
1725403567,1725403566,0,1,-63.92536163,13.10896683,504371.6563,28,12,19.89999962,2024/9/3 22:46
1725404167,1725404167,0,1,-26.49406815,-1.093738317,491850.5313,19,9,19.39999962,2024/9/3 22:56
1725404767,1725404767,0,1,11.54006481,-8.833147049,487326.5625,19,11,31.60000038,2024/9/3 23:06
1725405367,1725405367,0,1,49.35239029,-18.52561951,495886.7813,13,12,60.79999924,2024/9/3 23:16
1725405967,1725405967,0,1,82.30664825,-86.66030121,503212.5,26,13,14.30000019,2024/9/3 23:26
1725406567,1725406567,0,1,53.42616653,175.2857819,497966.75,30,11,2.200000048,2024/9/3 23:36
1725407167,1725407167,0,1,15.70863628,164.7852478,489189.0625,24,14,22.10000038,2024/9/3 23:46
1725407767,1725407767,0,1,-22.32274437,157.1269531,492041.7188,32,12,50.70000076,2024/9/3 23:56
1725408368,1725408367,0,1,-59.83360291,144.7557678,503982.7813,27,13,-30.60000038,2024/9/4 0:06
1725408968,1725408967,0,1,-78.67419434,15.69350529,507698.25,26,13,2.5,2024/9/4 0:16
1725409568,1725409567,0,1,-42.95866013,-20.35292244,497443.125,20,10,21.10000038,2024/9/4 0:26
1725410168,1725410168,0,1,-5.00741148,-29.16120911,487520.9688,22,10,-4.900000095,2024/9/4 0:36
1725410768,1725410768,0,1,33.00014114,-37.15979385,491247.5,21,10,31.29999924,2024/9/4 0:46
1725411368,1725411368,0,1,70.05844116,-55.82161331,501293.25,26,13,27.89999962,2024/9/4 0:56
1725411968,1725411968,0,1,69.29525757,162.8118591,501603.5938,30,11,5.300000191,2024/9/4 1:06
1725412568,1725412568,0,1,32.19094849,144.8809509,492186.5313,24,11,28.39999962,2024/9/4 1:16
1725413168,1725413168,0,1,-5.8076334,136.926712,488883.4063,32,14,70.30000305,2024/9/4 1:26
1725413768,1725413768,0,1,-43.67223358,128.0522156,498704.875,29,9,-26.60000038,2024/9/4 1:36
1725414369,1725414368,0,1,-79.20329285,89.68498993,507951.3125,27,13,-1.899999976,2024/9/4 1:46
1725414969,1725414968,0,1,-59.13898087,-37.24363708,503044.5938,19,13,20.60000038,2024/9/4 1:56
1725415569,1725415568,0,1,-21.53107643,-49.37723923,490639.6563,16,10,-6.599999905,2024/9/4 2:06
1725416169,1725416169,0,1,16.51623344,-57.02866364,488108.4063,17,11,-47.90000153,2024/9/4 2:16
1725416769,1725416769,0,1,54.22689819,-67.7177887,497529.125,19,12,-22,2024/9/4 2:26
1725417369,1725417369,0,1,82.04976654,-171.1932678,503388.75,28,13,3.900000095,2024/9/4 2:36
1725417969,1725417969,0,1,48.55166626,126.1490479,496713.4375,25,9,11.5,2024/9/4 2:46
1725418569,1725418569,0,1,10.73922825,116.594696,488686.5625,23,13,38,2024/9/4 2:56
1725419169,1725419169,0,1,-27.27641678,108.8375626,493342.2188,23,10,-38.29999924,2024/9/4 3:06
1725419769,1725419769,0,1,-64.60497284,94.28607178,505068.6563,24,11,3.5,2024/9/4 3:16
1725420370,1725420369,0,1,-74.59431458,-44.16181183,506873.5938,28,12,-5.199999809,2024/9/4 3:26
1725420970,1725420969,0,1,-38.0371933,-68.97895813,495645.9375,20,10,21,2024/9/4 3:36
1725421570,1725421569,0,1,-0.025333334,-77.31786346,487180.625,22,12,18.70000076,2024/9/4 3:46
1725422170,1725422170,0,1,37.94088364,-85.63883972,492737.375,19,12,-34.29999924,2024/9/4 3:56
1725422770,1725422770,0,1,74.54708099,-110.3772583,502311.6563,26,12,-15.10000038,2024/9/4 4:06
1725423370,1725423370,0,1,64.60883331,111.0774307,500876.5625,28,12,-19.29999924,2024/9/4 4:16
1725423970,1725423970,0,1,27.24480247,96.51810455,491315.7188,9,10,-47.20000076,2024/9/4 4:26
1725424570,1725424570,0,1,-10.776577,88.76183319,489826.4375,21,12,-64.09999847,2024/9/4 4:36
1725425170,1725425170,0,1,-48.56153107,79.21177673,500427.5625,20,11,27,2024/9/4 4:46
1725425771,1725425770,0,1,-82.03790283,16.82339287,508209.1875,28,12,-7.300000191,2024/9/4 4:56
1725426371,1725426370,0,1,-54.31394577,-86.89043427,501369.125,23,11,-4.400000095,2024/9/4 5:06
1725426971,1725426970,0,1,-16.63368416,-97.59305573,489276.8125,22,13,-6.099999905,2024/9/4 5:16
1725427571,1725427570,0,1,21.4820385,-105.2554092,488654.5938,22,11,-23.5,2024/9/4 5:26
1725428171,1725428170,0,1,59.06589127,-117.3504791,498724.1875,27,14,-19.5,2024/9/4 5:36
1725428771,1725428771,0,1,79.22283173,115.7510147,503127.375,26,14,-2.299999952,2024/9/4 5:46
1725429371,1725429371,0,1,43.65047073,77.3009491,495473.0938,23,9,-46.40000153,2024/9/4 5:56
1725429971,1725429971,0,1,5.765329838,68.42919922,488796.5,20,13,-89.5,2024/9/4 6:06
1725430571,1725430571,0,1,-32.21766281,60.47795486,495105.9688,15,10,17.70000076,2024/9/4 6:16
1725431171,1725431171,0,1,-69.2798233,42.57507706,506392.9063,24,11,25.20000076,2024/9/4 6:26
1725431772,1725431771,0,1,-70.12586212,-98.74295807,506007.7188,28,11,-25.89999962,2024/9/4 6:36
1725432372,1725432371,0,1,-33.11295319,-117.4577789,493841.5938,24,12,-11,2024/9/4 6:46
1725432972,1725432971,0,1,4.883186817,-125.458168,486869.8125,24,12,-25.39999962,2024/9/4 6:56
1725433572,1725433571,0,1,42.86051941,-134.255249,493899.7813,26,11,-30.5,2024/9/4 7:06
1725434172,1725434172,0,1,78.63829803,-170.1437378,502768.625,29,12,2.599999905,2024/9/4 7:16
1725434772,1725434772,0,1,59.8335495,60.60010147,499762.9688,17,10,-6.599999905,2024/9/4 7:26
1725435372,1725435372,0,1,22.28847885,48.22890854,490427.7188,11,11,-23,2024/9/4 7:36
1725435972,1725435972,0,1,-15.74351692,40.57305145,490776.3438,12,10,-18.70000076,2024/9/4 7:46
1725436572,1725436572,0,1,-53.42869949,30.07918549,502043.5313,22,11,36.5,2024/9/4 7:56
1725437172,1725437172,0,1,-82.32200623,-67.62701416,508106.0313,30,13,-27.10000038,2024/9/4 8:06
1725437773,1725437772,0,1,-49.44895172,-136.0842896,499530.7188,26,10,-17.5,2024/9/4 8:16
1725438373,1725438372,0,1,-11.66303349,-145.7875214,488104.7813,25,11,-1.600000024,2024/9/4 8:26
1725438973,1725438972,0,1,26.38118935,-153.5235138,489441.0625,22,12,-7.900000095,2024/9/4 8:36
1725439573,1725439572,0,1,63.85555649,-167.6921997,499823.7813,23,12,5.5,2024/9/4 8:46
1725440173,1725440173,0,1,75.22773743,54.71892166,502631.1875,22,12,2,2024/9/4 8:56
1725442573,1725442573,0,1,-73.80420685,-11.43083477,507108.6563,25,13,6.900000095,2024/9/4 9:36
1725443173,1725443173,0,1,-65.45809937,-150.7812958,504687.3125,27,13,-47.40000153,2024/9/4 9:46
1725443774,1725443773,0,1,-28.1588192,-165.8377533,492123.4063,24,10,14.80000019,2024/9/4 9:56
1725444374,1725444373,0,1,9.869913101,-173.6261444,486994.5625,28,10,10.30000019,2024/9/4 10:06
1725444974,1725444973,0,1,47.71244049,176.9493103,495313.8125,22,11,-2.299999952,2024/9/4 10:16
1725445574,1725445573,0,1,81.73552704,119.1033783,503147.0938,26,12,3.299999952,2024/9/4 10:26
1725446774,1725446774,0,1,17.31343079,-0.010336666,489493.9375,17,11,27.89999962,2024/9/4 10:46
1725447374,1725447374,0,1,-20.71975899,-7.653973103,491669.5625,20,12,12.80000019,2024/9/4 10:56
1725447974,1725447974,0,1,-58.28007507,-19.48154259,503322.1563,23,13,19.79999924,2024/9/4 11:06
1725448574,1725448574,0,1,-79.82648468,-143.381485,507611.3125,26,12,-49.09999847,2024/9/4 11:16
1725449174,1725449174,0,1,-44.53865814,175.019577,497689.4375,22,8,8.100000381,2024/9/4 11:26
1725449775,1725449774,0,1,-6.670156479,166.0379486,487378.9688,22,11,49.09999847,2024/9/4 11:36
1725450375,1725450374,0,1,31.35011864,158.1217041,490696.25,22,9,5.599999905,2024/9/4 11:46
1725450975,1725450974,0,1,68.57520294,140.8033142,500995.3125,23,12,1.600000024,2024/9/4 11:56
1725451575,1725451575,0,1,70.77031708,-0.442726672,501918.5625,23,12,50,2024/9/4 12:06
1725452175,1725452175,0,1,33.77814102,-19.84621048,492643.375,23,11,40.40000153,2024/9/4 12:16
1725452775,1725452775,0,1,-4.208781719,-27.88589287,488772.9063,20,13,-3.200000048,2024/9/4 12:26
1725453375,1725453375,0,1,-42.09534454,-36.58565903,497994.5,23,11,-3.900000095,2024/9/4 12:36
1725453975,1725453975,0,1,-78.00084686,-70.06919098,507553.4688,27,13,-18.70000076,2024/9/4 12:46
1725454575,1725454575,0,1,-60.67658234,158.5511322,503247.6563,24,11,-33.09999847,2024/9/4 12:56
1725455176,1725455175,0,1,-23.18010521,145.8552094,490765.4375,23,10,44.70000076,2024/9/4 13:06
1725455776,1725455775,0,1,14.8662529,138.1843414,487590.8125,26,9,52.20000076,2024/9/4 13:16
1725456376,1725456375,0,1,52.61484528,127.8633423,496852.4063,20,12,8.300000191,2024/9/4 13:26
1725456976,1725456975,0,1,82.48634338,35.58163834,503207.4063,28,13,20.39999962,2024/9/4 13:36
1725457576,1725457576,0,1,50.10533905,-38.39138412,496927.25,27,12,48.59999847,2024/9/4 13:46
1725458176,1725458176,0,1,12.3189497,-48.21340179,488692.125,21,12,-38.40000153,2024/9/4 13:56
1725458776,1725458776,0,1,-25.70457077,-55.92950821,492730.375,21,11,10.10000038,2024/9/4 14:06
1725459376,1725459376,0,1,-63.09872818,-69.69229889,504599.75,22,12,8,2024/9/4 14:16
1725459976,1725459976,0,1,-75.94816589,153.9635162,507114.6563,30,13,-56.5,2024/9/4 14:26
1725460576,1725460576,0,1,-39.59938812,126.3350449,496219.8438,23,10,-30.5,2024/9/4 14:36
1725461177,1725461176,0,1,-1.66881001,117.876564,487234.875,22,11,52.09999847,2024/9/4 14:46
1725461777,1725461776,0,1,36.31227875,109.6762466,492251.5938,17,11,-29.79999924,2024/9/4 14:56
1725462377,1725462376,0,1,73.09529114,87.33069611,501957,24,10,-11.5,2024/9/4 15:06
1725462977,1725462976,0,1,66.10702515,-52.77759933,500959.0938,26,11,29.89999962,2024/9/4 15:16
1725463577,1725463577,0,1,28.81236076,-68.24339294,491370.75,18,10,-50,2024/9/4 15:26
1725464177,1725464177,0,1,-9.205760002,-76.05128479,489189.9063,20,12,19.70000076,2024/9/4 15:36
1725464777,1725464777,0,1,-47.02086258,-85.36376953,499609.4063,19,9,1.799999952,2024/9/4 15:46
1725465377,1725465377,0,1,-81.34631348,-138.5146942,507989.1875,26,12,-45.40000153,2024/9/4 15:56
1725465977,1725465977,0,1,-55.83824921,108.6996307,501859.625,27,12,-10.5,2024/9/4 16:06
1725466577,1725466577,0,1,-18.19745255,97.60444641,489796.375,26,10,-46.90000153,2024/9/4 16:16
1725467178,1725467177,0,1,19.85294151,89.96494293,488626.25,22,11,-60.5,2024/9/4 16:26
1725467778,1725467777,0,1,57.48072433,78.39052582,498474.875,21,12,-32.79999924,2024/9/4 16:36
1725468378,1725468377,0,1,80.33979034,-42.55502319,503216.0625,28,14,32.40000153,2024/9/4 16:46
1725468978,1725468977,0,1,45.20119476,-87.32613373,495708.7813,22,10,-37,2024/9/4 16:56
1725469578,1725469578,0,1,7.334430218,-96.38926697,488372.7813,19,10,-7.199999809,2024/9/4 17:06
1725470178,1725470178,0,1,-30.66417503,-104.268013,494150.1875,18,10,-6.5,2024/9/4 17:16
1725470778,1725470778,0,1,-67.82552338,-120.9458084,505716.3438,26,13,-35.79999924,2024/9/4 17:26
1725471378,1725471378,0,1,-71.55316162,98.08660889,506141,27,13,-5.5,2024/9/4 17:36
1725471978,1725471978,0,1,-34.65807343,77.80723572,494446.3125,24,10,6.400000095,2024/9/4 17:46
1725472578,1725472578,0,1,3.322740078,69.71865845,487196.375,24,12,-91.90000153,2024/9/4 17:56
1725474379,1725474378,0,1,61.40516281,-103.5489349,500044,26,11,-39.29999924,2024/9/4 18:26
1725474979,1725474978,0,1,23.84745598,-116.5572128,490344.375,18,10,-45,2024/9/4 18:36
1725475579,1725475579,0,1,-14.18706799,-124.2352448,489963.0313,16,10,-8.600000381,2024/9/4 18:46
1725476179,1725476179,0,1,-51.91099167,-134.3998718,501135.5,19,10,-18.5,2024/9/4 18:56
1725476779,1725476779,0,1,-82.57707977,138.9494324,507926.7813,29,11,-42,2024/9/4 19:06
1725477379,1725477379,0,1,-50.96790314,59.37625504,500065.9063,25,10,38.90000153,2024/9/4 19:16
1725477979,1725477979,0,1,-13.21371651,49.39723206,488633.9375,23,12,-17.70000076,2024/9/4 19:26
1725478579,1725478579,0,1,24.83156586,41.69862747,489375.4063,20,11,8.199999809,2024/9/4 19:36
1725479780,1725479779,0,1,76.59851837,-106.7741318,502693.1563,23,12,-8.300000191,2024/9/4 19:56
1725480380,1725480379,0,1,40.32987595,-136.0132141,494169.8438,20,11,-33.40000153,2024/9/4 20:06
1725480980,1725480979,0,1,2.336304903,-144.5515747,488159.1563,18,13,5.400000095,2024/9/4 20:16
1725481580,1725481580,0,1,-35.62454605,-152.7025146,495629.7813,16,10,-2.599999905,2024/9/4 20:26
1725482180,1725482180,0,1,-72.42836761,-174.1024933,506669.625,24,12,-64.80000305,2024/9/4 20:36
1725482780,1725482780,0,1,-66.9144516,45.40960312,505020.4375,29,11,27.5,2024/9/4 20:46
1725483380,1725483380,0,1,-29.69301796,29.39772224,492789.3125,25,10,33.79999924,2024/9/4 20:56
1725483980,1725483980,0,1,8.324174881,21.55459976,487148.5938,22,12,-1.5,2024/9/4 21:06
1725484580,1725484580,0,1,46.18864059,12.35357857,494922.1875,15,9,47.29999924,2024/9/4 21:16
1725485181,1725485180,0,1,80.91218567,-36.7552948,502881.0313,26,11,34.59999847,2024/9/4 21:26
1725485781,1725485780,0,1,56.55967331,-153.4959717,498481.75,28,13,14.10000038,2024/9/4 21:36
1725486381,1725486380,0,1,18.85076523,-164.8135986,489172.875,19,10,7.900000095,2024/9/4 21:46
1725486981,1725486981,0,1,-19.18967438,-172.4531097,490798.1875,17,12,25.29999924,2024/9/4 21:56
1725487581,1725487581,0,1,-56.79650116,176.1779938,502632.8125,21,14,-39.09999847,2024/9/4 22:06
1725488181,1725488181,0,1,-80.79920197,58.56405258,507685.5313,28,12,6.400000095,2024/9/4 22:16
1725488781,1725488781,0,1,-46.04578781,10.39587021,498425.125,24,9,25.5,2024/9/4 22:26
1725489381,1725489381,0,1,-8.204021454,1.217073321,487883.5938,20,11,11.19999981,2024/9/4 22:36
1725489981,1725489981,0,1,29.82166862,-6.633211613,490458.4375,23,10,46,2024/9/4 22:46
1725490582,1725490581,0,1,67.07322693,-22.76745987,500524.0625,30,11,62.90000153,2024/9/4 22:56
1725491182,1725491181,0,1,72.22737122,-163.416275,501817.5625,29,12,0.100000001,2024/9/4 23:06
1725491782,1725491781,0,1,35.35987854,175.4387054,492542.0313,21,12,-10.39999962,2024/9/4 23:16
1725492382,1725492381,0,1,-2.620589972,167.3016357,488114.8438,24,13,39.70000076,2024/9/4 23:26
1725492982,1725492982,0,1,-40.59387589,158.7388306,497174.9063,28,11,2.5,2024/9/4 23:36
1725493582,1725493582,0,1,-76.78157806,129.0110779,507371.0625,29,12,-42.29999924,2024/9/4 23:46
1725494182,1725494182,0,1,-62.13735199,-5.61578846,503812.6563,27,12,12.60000038,2024/9/4 23:56
1725494782,1725494782,0,1,-24.69710541,-18.93083572,491440.5,18,8,5.199999809,2024/9/5 0:06
1725495382,1725495382,0,1,13.34192467,-26.62791634,487598.4375,18,12,12.5,2024/9/5 0:16
1725495982,1725495982,0,1,51.12009048,-36.64290237,496341.75,20,10,52.40000153,2024/9/5 0:26
1725496583,1725496582,0,1,82.5848999,-117.7475128,502927.7188,27,12,5.599999905,2024/9/5 0:36
1725497183,1725497182,0,1,51.65855789,157.1033478,496909.3438,26,11,24.70000076,2024/9/5 0:46
1725497783,1725497782,0,1,13.89727879,146.9828796,488307.875,26,13,32.29999924,2024/9/5 0:56
1725498383,1725498382,0,1,-24.19950676,139.2838135,491907.0625,24,11,28.70000076,2024/9/5 1:06
1725498983,1725498983,0,1,-61.65270996,126.1851654,504035.625,25,13,-32.29999924,2024/9/5 1:16
1725499583,1725499583,0,1,-77.19546509,-7.457439899,507278.4688,28,12,0.300000012,2024/9/5 1:26
1725500183,1725500183,0,1,-41.09070206,-38.35195541,496846.5938,22,10,-5.5,2024/9/5 1:36
1725500783,1725500783,0,1,-3.180175066,-46.95027161,487533.8125,22,12,-26.60000038,2024/9/5 1:46
1725501383,1725501383,0,1,34.81151962,-55.05241776,491900.875,17,10,-23.60000038,2024/9/5 1:56
1725501983,1725501983,0,1,71.73012543,-75.56225586,501608.4063,26,13,-0.5,2024/9/5 2:06
1725502584,1725502583,0,1,67.59172058,143.5174103,501017.1563,29,12,1.700000048,2024/9/5 2:16
1725503184,1725503183,0,1,30.37526131,127.0059509,491257.625,26,11,27.89999962,2024/9/5 2:26
1725503784,1725503783,0,1,-7.639830112,119.1359177,488484.6563,23,11,38,2024/9/5 2:36
1725504384,1725504383,0,1,-45.54666138,110.0158005,498712.8125,22,10,-22.39999962,2024/9/5 2:46
1725504984,1725504984,0,1,-80.49304962,64.20034027,507620.0625,26,11,5.400000095,2024/9/5 2:56
1725505584,1725505584,0,1,-57.28890991,-55.68824387,502245.5,24,11,19.70000076,2024/9/5 3:06
1725506184,1725506184,0,1,-19.68803787,-67.20131683,490117.9063,20,10,43.5,2024/9/5 3:16
1725506784,1725506784,0,1,18.36097145,-74.84112549,488364.7188,13,12,-24.10000038,2024/9/5 3:26
1725507384,1725507384,0,1,56.0275383,-85.99415588,497949.5938,17,12,-47.59999847,2024/9/5 3:36
1725507984,1725507984,0,1,81.21648407,159.9348145,503030.7188,27,12,1.600000024,2024/9/5 3:46
1725508585,1725508584,0,1,46.73046112,108.0720139,495771.625,27,11,-35.5,2024/9/5 3:56
1725509185,1725509184,0,1,8.883343697,98.79734802,488115.7813,23,12,-25.79999924,2024/9/5 4:06
1725509785,1725509784,0,1,-29.19032097,90.96406555,493478.9375,24,8,-30.20000076,2024/9/5 4:16
1725510385,1725510384,0,1,-66.43196869,75.29021454,505244.5,25,11,18.10000038,2024/9/5 4:26
1725510985,1725510985,0,1,-72.88998413,-64.88808441,506401.5,29,12,3,2024/9/5 4:36
1725511585,1725511585,0,1,-36.12657166,-86.92453766,494953.0313,20,10,-1,2024/9/5 4:46
1725512185,1725512185,0,1,1.8408283,-95.1088562,487095.3125,23,12,-8.899999619,2024/9/5 4:56
1725512785,1725512785,0,1,39.788311,-103.5846558,493123.8125,21,12,-20.10000038,2024/9/5 5:06
1725513385,1725513385,0,1,76.14835358,-131.6865845,502272.0625,30,14,-5.599999905,2024/9/5 5:16
1725513985,1725513985,0,1,62.8221817,92.29758453,500030.75,29,12,-27,2024/9/5 5:26
1725514586,1725514585,0,1,25.37770271,78.66638947,490387.7188,19,9,-58.09999847,2024/9/5 5:36
1725515186,1725515185,0,1,-12.65511036,70.95817566,489590.4375,24,11,-52.59999847,2024/9/5 5:46
1725515786,1725515785,0,1,-50.47210693,61.06178284,500625.8438,22,10,37.59999847,2024/9/5 5:56
1725516386,1725516385,0,1,-82.52740479,-14.76766682,507964.1563,28,12,-11.19999981,2024/9/5 6:06
1725516986,1725516986,0,1,-52.40753937,-105.150322,500609.125,22,12,-11.5,2024/9/5 6:16
1725517586,1725517586,0,1,-14.68361378,-115.4198151,488818,20,12,-4.199999809,2024/9/5 6:26
1725518186,1725518186,0,1,23.36605835,-123.091835,488946.6563,21,12,-46.79999924,2024/9/5 6:36
1725518786,1725518786,0,1,60.89083481,-135.874527,498989.6563,21,13,8.100000381,2024/9/5 6:46
1725519386,1725519386,0,1,77.78771973,92.0479126,502627.75,25,13,-4.400000095,2024/9/5 6:56
1725519986,1725519986,0,1,41.77850342,59.29825592,494437.3438,16,10,-27.29999924,2024/9/5 7:06
1725520587,1725520586,0,1,3.864393234,50.63090515,488145.0313,19,13,-51.40000153,2024/9/5 7:16
1725521187,1725521186,0,1,-34.10960388,42.5754509,495114.1875,19,9,26.20000076,2024/9/5 7:26
1725521787,1725521786,0,1,-71.0414505,22.88636017,506298.0625,24,12,21.60000038,2024/9/5 7:36
1725522387,1725522387,0,1,-68.28859711,-118.3166885,505306.625,28,11,-34.90000153,2024/9/5 7:46
1725522987,1725522987,0,1,-31.14715195,-135.3688812,493104.4375,23,9,-11.60000038,2024/9/5 7:56
1725523587,1725523587,0,1,6.862866879,-143.2724304,486883.6563,24,14,-2.200000048,2024/9/5 8:06
1725524187,1725524187,0,1,44.75061798,-152.2818146,494354.4375,21,11,-11.30000019,2024/9/5 8:16
1725524787,1725524787,0,1,80.00442505,165.0811768,502670.6563,29,13,0.5,2024/9/5 8:26
1725525387,1725525387,0,1,57.97519302,42.12353134,498801.9375,13,12,10.89999962,2024/9/5 8:36
1725526588,1725526587,0,1,-17.67158508,22.74961662,490474.875,18,11,11,2024/9/5 8:56
